,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0687,0.0859,0.0621,0.059,0.0718,0.0726,0.0551,0.9941,0.0558,0.064,0.1589
Maximum.training.sensitivity.plus.specificity.test.omission,0.05,0.0906,0.0578,0.0563,0.0766,0.0734,0.0453,0.9984,0.0609,0.0813,0.1591
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0.0001078,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.1353,11.5813,12.3362,11.6189,11.532,10.9155,13.3097,25.9375,11.2365,10.3745,13.0977
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2286,0.2263,0.2398,0.2234,0.2235,0.2036,0.2502,0.2285,0.2199,0.196,0.224
Equal.test.sensitivity.and.specificity.area,0.1047,0.1064,0.104,0.1064,0.1065,0.1098,0.1008,1e-04,0.1075,0.1113,0.0958
Equal.test.sensitivity.and.specificity.training.omission,0.1191,0.1011,0.1089,0.1097,0.1015,0.1148,0.1242,0.9941,0.1027,0.0918,0.1968
Equal.test.sensitivity.and.specificity.test.omission,0.1047,0.1062,0.1047,0.1062,0.1062,0.1094,0.1016,0.9984,0.1078,0.1109,0.1956
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0.0001078,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.7559,9.8241,8.4833,9.5081,5.6129,7.3143,9.8532,25.9375,3.8847,4.1692,9.0343
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1113,0.1918,0.1688,0.18,0.1152,0.1412,0.1879,0.2285,0.0793,0.0835,0.1487
Maximum.test.sensitivity.plus.specificity.area,0.1485,0.1158,0.1255,0.118,0.1478,0.1328,0.1182,1e-04,0.1669,0.1641,0.1238
Maximum.test.sensitivity.plus.specificity.training.omission,0.0668,0.0855,0.0785,0.0906,0.0582,0.0816,0.0933,0.9941,0.0398,0.041,0.1629
Maximum.test.sensitivity.plus.specificity.test.omission,0.0422,0.0875,0.0703,0.0734,0.0516,0.0781,0.0734,0.9984,0.0375,0.0469,0.1559
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0.0001078,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.648,1.1245,0.7865,0.6523,0.6342,0.8202,0.9262,0,0.5987,0.912,0.7103
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.013,0.0253,0.0175,0.0143,0.0138,0.017,0.0202,0,0.014,0.0195,0.0155
Balance.training.omission..predicted.area.and.threshold.value.area,0.2811,0.239,0.2616,0.274,0.279,0.2687,0.2562,1,0.2715,0.2539,0.3385
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0074,0.0117,0.0051,0.0066,0.0043,0.0152,0.0121,0,0.0062,0.0086,0.0077
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0125,0.0203,0.0187,0.0047,0.0078,0.0187,0.0094,0,0.0078,0.0109,0.0111
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,1,0,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.8735,8.4319,8.4332,8.7499,8.3856,9.0499,8.6953,25.9375,8.4859,8.5407,10.3583
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1702,0.1703,0.1677,0.1686,0.164,0.1727,0.1682,0.2285,0.1716,0.1655,0.1747
Equate.entropy.of.thresholded.and.original.distributions.area,0.1228,0.1245,0.1259,0.1229,0.1249,0.1206,0.1256,1e-04,0.123,0.1227,0.1113
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0933,0.0793,0.0777,0.0879,0.0789,0.0976,0.0851,0.9941,0.0828,0.0789,0.1756
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.075,0.0844,0.0703,0.0719,0.0813,0.0922,0.0703,0.9984,0.0922,0.0969,0.1733
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0.0001078,0,0,0
