,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1607,0.1572,0.1674,0.1417,0.1409,0.1489,0.1828,0.1847,0.1536,0.1451,0.1583
Maximum.training.sensitivity.plus.specificity.area,0.1285,0.1314,0.1305,0.1367,0.1385,0.1348,0.1233,0.1246,0.1337,0.136,0.1318
Maximum.training.sensitivity.plus.specificity.training.omission,0.072,0.0677,0.0781,0.064,0.063,0.0668,0.0781,0.0823,0.0673,0.0644,0.0704
Maximum.training.sensitivity.plus.specificity.test.omission,0.0885,0.0829,0.0471,0.0791,0.0659,0.064,0.0923,0.0565,0.0734,0.0659,0.0716
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.7149,11.4067,14.3989,11.2074,12.4587,14.1194,11.7592,14.5827,13.3482,12.8325,12.7829
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2155,0.2076,0.259,0.2124,0.2299,0.2519,0.217,0.2657,0.2473,0.2399,0.2346
Equal.test.sensitivity.and.specificity.area,0.1107,0.113,0.1017,0.1139,0.1092,0.1018,0.113,0.1009,0.1047,0.1059,0.1075
Equal.test.sensitivity.and.specificity.training.omission,0.1007,0.095,0.1204,0.0955,0.1091,0.1218,0.0931,0.1261,0.1134,0.111,0.1086
Equal.test.sensitivity.and.specificity.test.omission,0.1111,0.113,0.1017,0.113,0.1092,0.1017,0.113,0.1017,0.1055,0.1055,0.1075
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.3394,7.0701,8.2534,9.1086,8.3439,8.9962,7.6867,8.0981,12.6067,9.7152,8.6218
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1147,0.1284,0.1507,0.1722,0.1529,0.1649,0.1399,0.1479,0.236,0.1832,0.1591
Maximum.test.sensitivity.plus.specificity.area,0.1479,0.1427,0.1365,0.1261,0.134,0.1296,0.1398,0.1374,0.108,0.1225,0.1325
Maximum.test.sensitivity.plus.specificity.training.omission,0.056,0.0602,0.0724,0.0748,0.0696,0.0762,0.0654,0.0724,0.1087,0.0828,0.0738
Maximum.test.sensitivity.plus.specificity.test.omission,0.0659,0.064,0.0395,0.0885,0.0678,0.0659,0.0659,0.0395,0.0979,0.0753,0.067
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9296,1.0404,0.8892,1.7702,1.1703,1.1374,1.0716,1.3322,1.2408,1.1901,1.1772
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0165,0.0189,0.0156,0.0305,0.0204,0.0189,0.0197,0.0234,0.0223,0.0212,0.0207
Balance.training.omission..predicted.area.and.threshold.value.area,0.2838,0.2765,0.2958,0.2379,0.2759,0.2797,0.2793,0.271,0.2663,0.2677,0.2734
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0127,0.0099,0.0094,0.0169,0.0132,0.0113,0.0113,0.0118,0.0132,0.0118,0.0122
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0132,0.0264,0.0056,0.0301,0.0113,0.0075,0.0113,0.0113,0.0207,0.0207,0.0158
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.4661,9.5088,9.4336,9.2755,9.4317,9.2474,9.301,9.1955,9.2539,9.113,9.3226
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1772,0.1739,0.1737,0.1774,0.1736,0.1708,0.1705,0.1724,0.173,0.1743,0.1737
Equate.entropy.of.thresholded.and.original.distributions.area,0.1234,0.1242,0.1281,0.1251,0.1263,0.1279,0.1276,0.1294,0.1268,0.1264,0.1265
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0809,0.0795,0.0814,0.0767,0.0804,0.0776,0.0748,0.0795,0.0767,0.0786,0.0786
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0942,0.0923,0.0508,0.0979,0.0772,0.0697,0.081,0.0546,0.081,0.0753,0.0774
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
