,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.014,0.0127,0.0028,0.4035,0.0176,0.4618,0.8094,0.0149,0.0672,0.0128,0.1817
Equal.test.sensitivity.and.specificity.area,0.2,0.2,0.2806,0.0394,0.2,0.0354,0.0169,0.2,0.1171,0.2,0.1489
Equal.test.sensitivity.and.specificity.training.omission,0,0,0,0.1364,0,0.2273,0.4091,0,0,0,0.0773
Equal.test.sensitivity.and.specificity.test.omission,0.2,0.2,0.2,0,0.2,0,0,0.2,0.2,0.2,0.14
Equal.test.sensitivity.and.specificity.binomial.probability,0.00672,0.00672,0.02404,9.495e-08,0.00672,5.559e-08,1.379e-09,0.00672,0.0008521,0.00672,0.0058
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,30.3984,28.3206,12.8073,26.0872,14.199,28.625,52.341,37.4588,8.1052,17.412,25.5755
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.5109,0.4639,0.2037,0.4035,0.1664,0.4618,0.8094,0.6304,0.0671,0.2672,0.3984
Maximum.test.sensitivity.plus.specificity.area,0.0276,0.0294,0.0502,0.0394,0.0579,0.0354,0.0169,0.022,0.1171,0.047,0.0443
Maximum.test.sensitivity.plus.specificity.training.omission,0.1364,0.1364,0.0455,0.1364,0.0455,0.2273,0.4091,0.2273,0,0.0455,0.1409
Maximum.test.sensitivity.plus.specificity.test.omission,0.2,0.2,0.4,0,0.2,0,0,0.2,0,0.2,0.14
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.837e-06,3.648e-06,0.001172,9.495e-08,5.359e-05,5.559e-08,1.379e-09,1.151e-06,2.202e-05,2.348e-05,1e-04
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,3.3211,3.1898,2.4665,4.3887,4.2756,4.4148,4.6986,3.2788,4.5536,3.0815,3.7669
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0286,0.0279,0.0241,0.0358,0.0279,0.0359,0.0398,0.0293,0.0319,0.028,0.0309
Balance.training.omission..predicted.area.and.threshold.value.area,0.1463,0.1427,0.133,0.1759,0.1556,0.1803,0.185,0.1482,0.1776,0.1427,0.1587
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.2,0.2,0.4,0,0.2,0,0,0.2,0,0.2,0.14
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0.002022,0.001837,0.01908,0.0001684,0.002566,0.0001905,0.0002167,0.002126,0.0001767,0.001837,0.003
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.037,10.0256,9.5041,10.9085,11.4627,11.2681,10.6874,9.8472,12.3262,9.8947,10.5961
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1338,0.1395,0.1324,0.1215,0.118,0.1232,0.1201,0.129,0.1208,0.1367,0.1275
Equate.entropy.of.thresholded.and.original.distributions.area,0.0727,0.0708,0.0616,0.0912,0.0707,0.0914,0.1015,0.0744,0.081,0.0711,0.0786
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0,0,0,0,0.0455,0,0,0,0,0.0455,0.0091
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2,0.2,0.4,0,0.2,0,0,0.2,0.2,0.2,0.16
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.0001315,0.0001185,0.002127,6.309e-06,0.0001179,6.379e-06,1.077e-05,0.0001441,0.0002013,0.0001205,3e-04
