,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.096,0.1406,0.1513,0.1362,0.1334,0.1371,0.1466,0.1352,0.1288,0.1322,0.1337
Maximum.training.sensitivity.plus.specificity.area,0.1539,0.1424,0.1332,0.144,0.1213,0.1402,0.1368,0.1409,0.1358,0.145,0.1394
Maximum.training.sensitivity.plus.specificity.training.omission,0.064,0.06,0.069,0.059,0.13,0.068,0.074,0.067,0.074,0.061,0.0726
Maximum.training.sensitivity.plus.specificity.test.omission,0.084,0.076,0.088,0.072,0.16,0.084,0.088,0.076,0.124,0.064,0.0916
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.2682,12.2501,10.532,11.5716,5.7676,10.3975,11.0765,12.3534,8.057,12.7185,10.2992
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1458,0.2199,0.1845,0.2084,0.0993,0.1839,0.1946,0.2138,0.1386,0.2209,0.181
Equal.test.sensitivity.and.specificity.area,0.1273,0.1118,0.1196,0.116,0.14,0.12,0.1169,0.1094,0.1313,0.1098,0.1202
Equal.test.sensitivity.and.specificity.training.omission,0.093,0.114,0.093,0.102,0.112,0.092,0.11,0.117,0.082,0.12,0.1035
Equal.test.sensitivity.and.specificity.test.omission,0.128,0.112,0.12,0.116,0.14,0.12,0.116,0.108,0.132,0.108,0.12
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.2093,8.8543,5.6377,5.6811,4.9296,8.5785,6.1898,9.3986,3.7127,5.9278,6.4119
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0927,0.1638,0.0958,0.1003,0.0871,0.1554,0.1094,0.1669,0.0647,0.1026,0.1139
Maximum.test.sensitivity.plus.specificity.area,0.1562,0.1328,0.162,0.1649,0.1492,0.1324,0.1558,0.1276,0.1818,0.163,0.1526
Maximum.test.sensitivity.plus.specificity.training.omission,0.062,0.076,0.05,0.05,0.106,0.076,0.059,0.086,0.048,0.051,0.0664
Maximum.test.sensitivity.plus.specificity.test.omission,0.08,0.08,0.048,0.044,0.124,0.084,0.048,0.076,0.068,0.032,0.0684
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.204,1.0434,1.2787,1.3037,0,0.8717,0.7175,0.8289,1.1565,1.3849,0.9789
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0262,0.0184,0.0222,0.0229,0,0.0172,0.0154,0.0182,0.0237,0.0247,0.0189
Balance.training.omission..predicted.area.and.threshold.value.area,0.249,0.2841,0.277,0.2771,0.4368,0.2896,0.3058,0.2975,0.2578,0.2735,0.2948
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.031,0.006,0.009,0.009,0.013,0.008,0.007,0.011,0.023,0.008,0.0125
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.044,0.008,0.012,0.008,0.036,0.016,0.016,0.004,0.036,0.012,0.0192
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,1.097e-63,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.5425,9.1436,9.1868,8.9191,9.8965,9.1924,9.2856,9.153,9.5938,9.2802,9.3194
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1664,0.1684,0.1627,0.1609,0.1662,0.1666,0.1651,0.1617,0.1656,0.1607,0.1644
Equate.entropy.of.thresholded.and.original.distributions.area,0.1184,0.1307,0.1287,0.1335,0.108,0.128,0.1287,0.1294,0.1202,0.1314,0.1257
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.109,0.082,0.076,0.078,0.162,0.082,0.09,0.081,0.094,0.081,0.0935
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.14,0.084,0.092,0.08,0.192,0.1,0.088,0.076,0.144,0.076,0.1072
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
