,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1512,0.1586,0.1673,0.1831,0.1382,0.1569,0.1996,0.1597,0.1485,0.1699,0.1633
Maximum.training.sensitivity.plus.specificity.area,0.1387,0.1367,0.1326,0.1225,0.1451,0.1367,0.1221,0.1392,0.1387,0.1309,0.1343
Maximum.training.sensitivity.plus.specificity.training.omission,0.0736,0.074,0.0817,0.0865,0.0651,0.0751,0.0947,0.0766,0.0736,0.0773,0.0778
Maximum.training.sensitivity.plus.specificity.test.omission,0.071,0.0843,0.0814,0.1109,0.0784,0.0799,0.074,0.0592,0.071,0.1065,0.0817
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.7347,12.5431,13.7647,11.7639,13.2263,12.7329,15.5719,15.2594,12.4194,12.1839,13.32
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.231,0.2127,0.227,0.1922,0.2195,0.2159,0.2628,0.2567,0.2087,0.2048,0.2231
Equal.test.sensitivity.and.specificity.area,0.1093,0.1164,0.1114,0.1198,0.1124,0.1154,0.1044,0.1055,0.1166,0.1183,0.113
Equal.test.sensitivity.and.specificity.training.omission,0.1113,0.1013,0.1121,0.0906,0.1061,0.0995,0.1287,0.1254,0.1021,0.0917,0.1069
Equal.test.sensitivity.and.specificity.test.omission,0.1095,0.1169,0.1109,0.1198,0.1124,0.1154,0.105,0.105,0.1169,0.1183,0.113
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.6208,8.3861,8.9163,8.5835,9.0883,10.2814,13.1225,11.3342,9.0939,8.7568,9.7184
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1605,0.1421,0.1435,0.1412,0.151,0.1712,0.2189,0.1856,0.1477,0.1462,0.1608
Maximum.test.sensitivity.plus.specificity.area,0.135,0.1456,0.1446,0.1432,0.1397,0.1308,0.1166,0.1271,0.1396,0.1426,0.1365
Maximum.test.sensitivity.plus.specificity.training.omission,0.0788,0.0703,0.074,0.0703,0.0714,0.0821,0.1028,0.0906,0.0736,0.0688,0.0783
Maximum.test.sensitivity.plus.specificity.test.omission,0.071,0.074,0.0607,0.0784,0.0799,0.0814,0.0784,0.0666,0.0695,0.0902,0.075
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7718,0.8573,1.0406,0.6219,0.9194,1.014,0.8494,0.9438,0.7395,0.8456,0.8603
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0176,0.0207,0.0231,0.0147,0.0201,0.0229,0.0201,0.0215,0.0174,0.0195,0.0198
Balance.training.omission..predicted.area.and.threshold.value.area,0.3109,0.3015,0.3007,0.3214,0.3014,0.2954,0.3099,0.3048,0.3132,0.3069,0.3066
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0089,0.0115,0.0129,0.007,0.0107,0.0126,0.0096,0.0107,0.01,0.0104,0.0104
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0178,0.0133,0.0089,0.0133,0.0148,0.0104,0.0118,0.0104,0.0089,0.0133,0.0123
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.7196,9.7371,9.9305,9.9215,9.9271,9.7456,9.8417,9.9302,9.7382,9.7338,9.8225
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1616,0.1641,0.1592,0.1616,0.1639,0.1624,0.1629,0.165,0.1597,0.1617,0.1622
Equate.entropy.of.thresholded.and.original.distributions.area,0.1342,0.1347,0.1362,0.1325,0.1332,0.1348,0.1383,0.1371,0.1345,0.1348,0.135
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0795,0.0795,0.0799,0.0788,0.0784,0.0784,0.0799,0.0791,0.0791,0.0747,0.0787
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.074,0.0858,0.074,0.1006,0.0932,0.0799,0.0651,0.0592,0.0828,0.0991,0.0814
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
