,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,4.395e-56,8.156e-47,1.056e-54,7.765e-63,4.856e-53,7.211e-45,9.151e-52,5.56e-50,5.128e-47,1.937e-59,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,10.403,14.5596,8.0812,13.4805,5.1854,5.3154,6.72,5.5445,8.7699,19.1499,9.7209
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1491,0.1973,0.1158,0.198,0.0805,0.0844,0.0995,0.0822,0.1186,0.2654,0.1391
Maximum.training.sensitivity.plus.specificity.area,0.1362,0.1049,0.1659,0.1234,0.184,0.1756,0.1736,0.1864,0.1393,0.0943,0.1484
Maximum.training.sensitivity.plus.specificity.training.omission,0.0699,0.0914,0.0484,0.1022,0.0323,0.0161,0.0323,0.0323,0.0645,0.1183,0.0608
Maximum.training.sensitivity.plus.specificity.test.omission,0.1522,0.2609,0.0435,0.087,0.087,0.1522,0.087,0.0652,0.1522,0.1957,0.1283
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.849e-45,4.568e-45,2.081e-47,6.448e-60,1.357e-37,2.183e-33,2.55e-40,3.925e-39,4.293e-44,2.617e-61,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.4856,7.854,14.8003,17.0313,7.9537,5.4454,10.2992,10.1581,8.1168,12.2096,10.2354
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1209,0.1099,0.2068,0.2444,0.1217,0.0862,0.1458,0.1398,0.1106,0.1798,0.1466
Equal.test.sensitivity.and.specificity.area,0.1522,0.1522,0.1158,0.1048,0.1522,0.1739,0.1387,0.1395,0.1453,0.1304,0.1405
Equal.test.sensitivity.and.specificity.training.omission,0.0645,0.0753,0.129,0.129,0.0806,0.0269,0.086,0.0914,0.0645,0.1075,0.0855
Equal.test.sensitivity.and.specificity.test.omission,0.1522,0.1522,0.1087,0.1087,0.1522,0.1739,0.1304,0.1304,0.1522,0.1304,0.1391
Equal.test.sensitivity.and.specificity.binomial.probability,1.05e-39,1.05e-39,5.161e-61,0,1.05e-39,9.031e-32,6.004e-47,1.236e-46,5.896e-42,1.987e-50,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.6544,5.5982,10.5639,30.9138,2.696,4.7727,9.1261,4.8579,5.7312,15.4613,9.6375
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.095,0.0794,0.1515,0.4109,0.0406,0.0756,0.1307,0.0724,0.078,0.2166,0.1351
Maximum.test.sensitivity.plus.specificity.area,0.1715,0.1779,0.1435,0.0581,0.2348,0.1833,0.1487,0.1965,0.1723,0.1114,0.1598
Maximum.test.sensitivity.plus.specificity.training.omission,0.0538,0.0538,0.0914,0.2312,0.0161,0.0161,0.0699,0.0269,0.0591,0.1129,0.0731
Maximum.test.sensitivity.plus.specificity.test.omission,0.087,0.0652,0.0435,0.1304,0,0.1304,0.087,0.0217,0.087,0.1304,0.0783
Maximum.test.sensitivity.plus.specificity.binomial.probability,6.55e-41,2.21e-41,4.812e-56,0,9.063e-35,1.239e-33,2.168e-48,6.439e-41,1.104e-40,2.417e-60,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.4088,1.4563,1.8484,2.1486,1.0839,2.0684,2.3887,1.4755,2.177,1.7299,1.7786
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0238,0.0241,0.0318,0.034,0.018,0.0309,0.0341,0.0243,0.0317,0.0314,0.0284
Balance.training.omission..predicted.area.and.threshold.value.area,0.2921,0.2772,0.2857,0.2742,0.3034,0.2463,0.2614,0.2867,0.2472,0.2825,0.2757
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0.0054,0,0,5e-04
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0652,0.0435,0.0217,0,0,0.1304,0.0217,0.0217,0.0652,0.0652,0.0435
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,4.592e-22,3.783e-25,1.269e-25,1.302e-28,4.477e-25,5.04e-23,9.26e-29,1.664e-25,1.537e-27,4.333e-23,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.8763,13.0156,12.6133,12.351,12.3139,11.9902,11.9235,13.181,12.8762,12.5848,12.5726
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1834,0.1769,0.1814,0.1809,0.1843,0.1797,0.1721,0.1806,0.1779,0.1829,0.18
Equate.entropy.of.thresholded.and.original.distributions.area,0.1199,0.1134,0.129,0.1305,0.1202,0.1183,0.1269,0.1188,0.1103,0.128,0.1215
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1075,0.0914,0.1183,0.1022,0.1129,0.0914,0.1022,0.1129,0.1129,0.1075,0.1059
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1739,0.2391,0.087,0.087,0.1739,0.2609,0.1522,0.1957,0.2391,0.1304,0.1739
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.675e-49,6.423e-44,5.617e-57,3.121e-56,2.325e-49,3.737e-39,3.764e-49,3.964e-47,2.342e-45,1.614e-51,0
