,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,7.5e-12,9.747e-14,1.421e-06,1,1.332e-09,2.571e-09,9.296e-09,0.004375,2.966e-09,5.723e-06,0.1004
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,2.5085,6.587,0.0155,100,7.3571,0,1.0529,0,0.0296,0,11.7551
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0453,0.0652,5e-04,0.6321,0.0893,0,0.0185,0,6e-04,0,0.0852
Maximum.training.sensitivity.plus.specificity.area,0.0903,0.1087,0.124,1e-04,0.061,0.1053,0.0964,0.1139,0.1432,0.3058,0.1149
Maximum.training.sensitivity.plus.specificity.training.omission,0.1667,0.0167,0.1167,0.95,0.0833,0.1833,0.1,0.6167,0.0833,0.0833,0.24
Maximum.training.sensitivity.plus.specificity.test.omission,0.1333,0.0667,0.3333,1,0.4667,0.2,0.2667,0.6,0.2,0.2,0.3467
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.339e-12,4.334e-13,1.421e-06,1,8.358e-07,6.223e-10,6.301e-09,0.004375,2.212e-08,0.0001128,0.1004
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.9453,9.6064,0,0,0.2272,0,0.0422,0,0.0082,0,1.0829
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0218,0.0927,0,0,0.0059,0,0.0013,0,2e-04,0,0.0122
Equal.test.sensitivity.and.specificity.area,0.1097,0.0877,0.2,2e-04,0.1333,0.1333,0.1394,0.1139,0.157,0.2133,0.1288
Equal.test.sensitivity.and.specificity.training.omission,0.1667,0.0667,0.0667,0.95,0.0333,0.1833,0.0833,0.6167,0.0833,0.3,0.255
Equal.test.sensitivity.and.specificity.test.omission,0.1333,0.0667,0.2,1,0.1333,0.1333,0.1333,0.6,0.1333,0.2,0.2733
Equal.test.sensitivity.and.specificity.binomial.probability,2.822e-11,2.193e-14,1.011e-06,1,3.383e-10,3.383e-10,5.974e-10,0.004375,2.698e-09,2.093e-06,0.1004
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.9438,9.6064,1e-04,0,1.1888,0,0.004,0,0.0017,0,1.1745
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0217,0.0927,0,0,0.022,0,2e-04,0,0,0,0.0137
Maximum.test.sensitivity.plus.specificity.area,0.1097,0.0877,0.1598,1,0.1059,0.162,0.1606,0.0984,0.1723,0.2133,0.227
Maximum.test.sensitivity.plus.specificity.training.omission,0.1667,0.0667,0.1,0,0.0667,0.1333,0.0833,0.7,0.0833,0.3,0.17
Maximum.test.sensitivity.plus.specificity.test.omission,0.0667,0.0667,0.2,0,0.1333,0.0667,0.0667,0.6,0,0.2,0.14
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.921e-13,2.193e-14,7.821e-08,1,1.799e-11,1.092e-10,9.683e-11,0.002069,3.502e-12,2.093e-06,0.1002
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,1.4769,0,0,0,0,0,0,0,0,0.1477
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0184,0,0,0,0,0,0,0,0,0.0018
Balance.training.omission..predicted.area.and.threshold.value.area,0.5774,0.1845,0.2337,1,0.2052,0.4098,0.3726,1,0.261,0.3058,0.455
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0.0333,0,0,0.05,0,0,0.0333,0.0833,0.02
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0667,0.2,0,0.1333,0.0667,0.0667,0,0,0.2,0.0733
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0.0002643,6.576e-10,5.833e-06,1,7.871e-08,3.489e-05,9.725e-06,1,1.777e-09,0.0001128,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.8893,16.6388,14.6591,100,16.2747,8.08,16.7106,47.2268,16.7356,12.8368,26.4052
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1779,0.1648,0.1598,0.6321,0.1835,0.2499,0.1676,0.6171,0.1392,0.3603,0.2852
Equate.entropy.of.thresholded.and.original.distributions.area,0.0417,0.0573,0.0242,1e-04,0.037,0.0025,0.0317,2e-04,0.0228,5e-04,0.0218
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3333,0.15,0.3833,0.95,0.2,0.7667,0.3667,0.9667,0.3833,0.8833,0.5383
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2,0.2667,0.5333,1,0.6,0.9333,0.5333,1,0.6,1,0.6667
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.118e-14,2.405e-11,2.636e-08,1,9.616e-06,0.03685,1.653e-07,1,5.888e-07,1,0.3037
