,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.5472,9.1532,9.3685,8.123,9.413,9.3133,9.5937,9.789,12.1123,10.6746,9.7088
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1526,0.1459,0.1465,0.1261,0.155,0.1497,0.1421,0.1548,0.1765,0.1605,0.151
Equal.test.sensitivity.and.specificity.area,0.1323,0.1323,0.1323,0.1388,0.1342,0.1323,0.1309,0.127,0.1178,0.1246,0.1303
Equal.test.sensitivity.and.specificity.training.omission,0.1016,0.0963,0.1029,0.0858,0.1069,0.0976,0.1135,0.1187,0.128,0.1187,0.107
Equal.test.sensitivity.and.specificity.test.omission,0.1323,0.1323,0.1323,0.1376,0.1323,0.1323,0.1323,0.127,0.1164,0.127,0.1302
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.2909,6.5466,5.5363,4.6926,3.0987,2.9424,3.1035,6.3843,6.8909,6.4275,5.0914
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0966,0.114,0.0979,0.0836,0.0605,0.0578,0.0563,0.1111,0.1172,0.1096,0.0905
Maximum.test.sensitivity.plus.specificity.area,0.1682,0.1524,0.1648,0.1712,0.1993,0.1969,0.1992,0.1526,0.1543,0.1569,0.1716
Maximum.test.sensitivity.plus.specificity.training.omission,0.0554,0.0567,0.0567,0.0435,0.0251,0.029,0.029,0.0686,0.0712,0.0699,0.0505
Maximum.test.sensitivity.plus.specificity.test.omission,0.0476,0.1005,0.0529,0.0688,0.0265,0.037,0.0265,0.0582,0.037,0.0582,0.0513
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2554,0.934,0.9309,1.0658,1.1432,1.1606,0.9333,0.809,0.9719,0.9937,1.0198
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0262,0.0212,0.0192,0.0218,0.0244,0.0254,0.0184,0.017,0.0208,0.0201,0.0214
Balance.training.omission..predicted.area.and.threshold.value.area,0.2463,0.2525,0.2635,0.2502,0.2532,0.2441,0.2634,0.2607,0.2615,0.2615,0.2557
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0092,0.0092,0.0066,0.0119,0.0066,0.0079,0.0079,0.0079,0.0092,0.0092,0.0086
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0159,0.037,0.0212,0.0106,0.0159,0.0265,0.0106,0.0106,0,0.0106,0.0159
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.2465,13.3131,12.8631,13.6801,12.9161,13.4222,13.7856,13.2898,13.7296,13.2491,13.3495
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1924,0.1906,0.184,0.185,0.1921,0.1909,0.1852,0.1924,0.1935,0.1914,0.1898
Equate.entropy.of.thresholded.and.original.distributions.area,0.1107,0.1078,0.1107,0.1042,0.1133,0.1085,0.1062,0.1071,0.1092,0.1099,0.1088
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1425,0.1544,0.1385,0.1649,0.1398,0.1557,0.1702,0.1517,0.1425,0.1557,0.1516
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1852,0.1746,0.1534,0.2063,0.2063,0.1746,0.1799,0.164,0.1534,0.1534,0.1751
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
