,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.test.omission,0.055,0.0642,0.0459,0.0459,0.055,0.055,0.0642,0.055,0.6055,0.0275,0.1073
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0,0,0,0,0,0,0,0.0088,9e-04
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0,0,0,0,0,0,1e-04,0
Maximum.test.sensitivity.plus.specificity.area,0.0587,0.0653,0.0436,0.0492,0.0389,0.0418,0.0884,0.0819,0.0013,0.0287,0.0498
Maximum.test.sensitivity.plus.specificity.training.omission,0.0229,0.0092,0.0435,0.0435,0.0618,0.0572,0.0069,0.0114,0.5675,0.0549,0.0879
Maximum.test.sensitivity.plus.specificity.test.omission,0.0367,0.055,0.0459,0.0367,0.0642,0.055,0.0183,0,0.6055,0.0275,0.0945
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.077,0.0575,0.082,0.075,0.0935,0.0856,0.0933,0.0921,1,0.0831,0.1739
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0092,0.0092,0.0092,0.0114,0.0046,0.0069,0.0023,0.0069,0,0.0046,0.0064
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0275,0.0734,0.0183,0.0183,0.0275,0.0367,0.0183,0,0,0.0092,0.0229
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,1,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.729,8.2724,9.0916,9.7466,9.4333,10.1157,10.4394,9.1343,0,10.1575,8.612
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1668,0.1866,0.1782,0.1757,0.1747,0.1905,0.1758,0.1754,0,0.1703,0.1594
Equate.entropy.of.thresholded.and.original.distributions.area,0.0049,0.0042,0.0047,0.0053,0.0044,0.0048,0.0046,0.0046,1e-04,0.0056,0.0043
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2654,0.2609,0.2632,0.254,0.2769,0.3066,0.2654,0.2723,0.5995,0.238,0.3002
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2661,0.3394,0.2936,0.3028,0.3853,0.3119,0.3394,0.3486,0.633,0.2477,0.3468
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
