,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.area,1e-04,0,8e-04,6e-04,1e-04,0.1822,0.1414,0.0015,1e-04,1e-04,0.0327
Maximum.test.sensitivity.plus.specificity.training.omission,0.9727,0.9735,0.9727,0.955,0.9802,0.112,0.1211,0.893,0.9464,0.9712,0.7898
Maximum.test.sensitivity.plus.specificity.test.omission,0.9731,0.9693,0.9708,0.9631,0.9854,0.1045,0.133,0.8901,0.9554,0.9777,0.7922
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,1,1,0.3095,0.3139,1,1,1,0.8623
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0.0396,0.0427,0,0,0,0.0082
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0.0369,0.0453,0,0,0,0.0082
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,1,1,0,0,1,1,1,0.8
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,26.8626,100,0,100,10.4127,12.2773,38.1239,100,100,58.7677
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.2716,0.6321,0,0.6321,0.1623,0.1529,0.6159,0.6321,0.6321,0.4363
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,2e-04,1e-04,1e-04,1e-04,0.0191,0.0229,3e-04,1e-04,1e-04,0.0043
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9727,0.9735,0.9727,0.9677,0.9802,0.5233,0.4643,0.8983,0.9464,0.9712,0.867
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9731,0.9693,0.9716,0.9754,0.9854,0.5227,0.4881,0.8932,0.9554,0.9777,0.8712
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
