,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,3.1844,17.5925,12.7082,11.0558,11.3299,7.3565,18.4763,8.6941,13.2972,11.6535,11.5348
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0435,0.2203,0.1787,0.1508,0.1468,0.108,0.2151,0.1169,0.1779,0.16,0.1518
Maximum.training.sensitivity.plus.specificity.area,0.1607,0.0844,0.1041,0.1163,0.1168,0.1455,0.0856,0.1397,0.1128,0.1091,0.1175
Maximum.training.sensitivity.plus.specificity.training.omission,0.08,0.12,0.0933,0.0844,0.0844,0.0578,0.1156,0.0756,0.0889,0.08,0.088
Maximum.training.sensitivity.plus.specificity.test.omission,0.1964,0.2143,0.1786,0.1429,0.1786,0.0893,0.2321,0.1071,0.1429,0.2321,0.1714
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.659e-39,0,0,0,7.184e-61,1.312e-59,0,9.866e-60,0,1.282e-56,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.6305,9.7221,7.3211,9.6624,9.8692,10.7623,11.6116,10.6153,11.3274,6.918,9.044
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0364,0.1448,0.1141,0.1354,0.1282,0.1461,0.1399,0.1423,0.1561,0.0987,0.1242
Equal.test.sensitivity.and.specificity.area,0.1712,0.125,0.1386,0.1257,0.1271,0.1199,0.125,0.125,0.125,0.1429,0.1325
Equal.test.sensitivity.and.specificity.training.omission,0.08,0.0889,0.0756,0.0844,0.0844,0.0933,0.0844,0.1022,0.0844,0.0578,0.0835
Equal.test.sensitivity.and.specificity.test.omission,0.1786,0.125,0.1429,0.125,0.125,0.125,0.125,0.125,0.125,0.1429,0.1339
Equal.test.sensitivity.and.specificity.binomial.probability,1.79e-38,6.781e-65,6.606e-55,1.767e-64,1.163e-63,0,6.781e-65,6.781e-65,6.781e-65,5.837e-53,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.3995,8.6272,5.094,4.6674,6.4983,10.6593,4.8697,15.9095,6.2909,5.081,7.4097
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0842,0.129,0.0761,0.0668,0.0853,0.145,0.063,0.197,0.0909,0.0737,0.1011
Maximum.test.sensitivity.plus.specificity.area,0.1218,0.1327,0.1613,0.1762,0.1586,0.1205,0.1965,0.0947,0.1686,0.1632,0.1494
Maximum.test.sensitivity.plus.specificity.training.omission,0.12,0.08,0.0444,0.0444,0.0533,0.0933,0.04,0.1422,0.0489,0.0533,0.072
Maximum.test.sensitivity.plus.specificity.test.omission,0.1964,0.0893,0.0893,0.0536,0.0893,0.0893,0.0179,0.1429,0.0536,0.0893,0.0911
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.665e-55,0,8.567e-53,5.242e-52,7.316e-54,0,7.77e-50,0,8.348e-55,4.61e-52,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4713,1.3303,0.9849,1.4621,1.8352,1.0235,1.4089,1.7215,2.0797,1.0513,1.3369
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0071,0.0222,0.0158,0.0223,0.0234,0.0183,0.0215,0.0238,0.0297,0.0167,0.0201
Balance.training.omission..predicted.area.and.threshold.value.area,0.2618,0.2568,0.273,0.2581,0.2613,0.2731,0.2921,0.2651,0.2542,0.2689,0.2664
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0489,0.0044,0,0.0044,0,0.0089,0,0,0,0.0089,0.0076
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1071,0.0357,0.0357,0.0357,0.0357,0.0357,0.0179,0.0357,0.0357,0.0357,0.0411
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,3.227e-27,4.197e-34,1.793e-31,7.017e-34,2.433e-33,1.857e-31,3.469e-30,1.025e-32,1.478e-34,4.146e-32,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.1345,13.469,13.2308,13.004,13.3083,13.8691,13.9918,13.7605,13.2686,13.6152,13.5652
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1706,0.1842,0.1838,0.1769,0.1703,0.181,0.1631,0.1753,0.1775,0.1811,0.1764
Equate.entropy.of.thresholded.and.original.distributions.area,0.0766,0.1035,0.1015,0.1049,0.1049,0.1022,0.1091,0.1058,0.113,0.0988,0.102
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2133,0.1067,0.1022,0.1067,0.0978,0.1289,0.1022,0.12,0.0889,0.0978,0.1164
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2857,0.1964,0.1786,0.1607,0.1964,0.125,0.1607,0.1429,0.1429,0.2321,0.1821
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,1.736e-63,0
