,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.3725,0.1765,1e-04,0.2267,0.0011,0.2173,0.0616,0.1176,1e-04,0.2353,0.1409
Equal.test.sensitivity.and.specificity.training.omission,0.2549,0.1814,0.9804,0.1618,0.9706,0.1569,0.9118,0.1716,0.9755,0.1912,0.4956
Equal.test.sensitivity.and.specificity.test.omission,0.3725,0.1765,0.9804,0.2353,1,0.2157,0.8431,0.1176,1,0.2353,0.5176
Equal.test.sensitivity.and.specificity.binomial.probability,8.297e-05,4.135e-34,2.022e-44,2.229e-20,0.5937,4.68e-23,0.00233,9.004e-65,0.5285,2.487e-19,0.1125
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,6.4583,100,0,0,0,0,2.9727,0,0,10.9431
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0307,0.6321,0,0,0,0,0.0068,0,0,0.067
Maximum.test.sensitivity.plus.specificity.area,0.2924,0.0404,1e-04,0.1796,1,0.2458,0.0615,0.1175,1,0.0579,0.2995
Maximum.test.sensitivity.plus.specificity.training.omission,0.3137,0.3039,0.9804,0.2108,0,0.1471,0.9118,0.1716,0,0.299,0.3338
Maximum.test.sensitivity.plus.specificity.test.omission,0.3922,0.2549,0.9804,0.2353,0,0.1373,0.8431,0.1176,0,0.2745,0.3235
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.663e-07,0,2.022e-44,6.748e-28,1,7.064e-25,0.002293,7.795e-65,1,0,0.2002
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0.1956,0,0,0,0,0,1.5939,0,0,0.1789
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,6e-04,0,0,0,0,0,0.0034,0,0,4e-04
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.2253,1,0.2531,1,0.2595,1,0.1771,1,0.4057,0.6321
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.1471,0,0.1422,0,0.1225,0,0.1471,0,0.1422,0.0701
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.1765,0,0.1765,0,0.1373,0,0.098,0,0.1765,0.0765
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,7.583e-25,1,3.649e-21,1,4.282e-23,1,3.461e-42,1,6.128e-10,0.5
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,16.757,100,20.3235,100,0,25.697,15.9868,100,100,57.8764
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.7313,0.1275,0.6321,0.1502,0.6321,0,0.3512,0.1127,0.6321,0.6423,0.4011
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,0.016,1e-04,5e-04,1e-04,1e-04,3e-04,0.0211,1e-04,1e-04,0.0039
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9706,0.4412,0.9804,0.9706,0.9755,0.9461,0.9853,0.3039,0.9755,0.9608,0.851
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9608,0.3922,0.9804,1,1,1,0.9608,0.3333,1,1,0.8628
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,2.022e-44,0.5635,0.5285,0.5285,2.963e-58,0,0.5285,0.5285,0.2678
