,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.231e-45,6.35e-44,1.065e-46,1.243e-41,3.14e-43,2.531e-39,5.914e-36,7.94e-47,6.695e-43,8.485e-49,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.6582,8.2959,8.8491,7.8282,5.2998,10.3577,4.2108,9.1068,5.8626,15.0885,8.3558
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1336,0.1142,0.1218,0.108,0.0901,0.1432,0.0557,0.1237,0.0871,0.1868,0.1164
Equal.test.sensitivity.and.specificity.area,0.125,0.1314,0.125,0.125,0.1427,0.1199,0.1619,0.125,0.1415,0.0988,0.1296
Equal.test.sensitivity.and.specificity.training.omission,0.0552,0.0798,0.0491,0.0613,0.0245,0.092,0.0123,0.0307,0.0368,0.1104,0.0552
Equal.test.sensitivity.and.specificity.test.omission,0.125,0.125,0.125,0.125,0.15,0.125,0.15,0.125,0.15,0.1,0.13
Equal.test.sensitivity.and.specificity.binomial.probability,5.914e-47,2.37e-44,5.914e-47,5.914e-47,9.378e-38,3.157e-49,1.645e-32,5.914e-47,3.956e-38,5.607e-65,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.2794,5.8515,3.0616,2.902,5.2993,8.7614,13.9937,2.7831,5.8043,13.0062,6.8742
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.113,0.0827,0.0412,0.0387,0.09,0.1197,0.1851,0.0368,0.0863,0.166,0.096
Maximum.test.sensitivity.plus.specificity.area,0.1351,0.1529,0.1924,0.1834,0.1427,0.1307,0.0927,0.2011,0.142,0.1088,0.1482
Maximum.test.sensitivity.plus.specificity.training.omission,0.0368,0.0429,0.0184,0.0123,0.0245,0.0613,0.1104,0.0245,0.0368,0.0859,0.0454
Maximum.test.sensitivity.plus.specificity.test.omission,0.075,0.05,0,0.025,0.125,0.075,0.2,0,0.1,0.05,0.07
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.131e-48,6.978e-45,1.064e-38,1.393e-38,2.523e-40,1.561e-50,5.579e-54,9.809e-37,3.157e-43,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.3985,2.4967,1.3461,1.8566,1.746,1.579,1.557,1.8196,1.054,2.0122,1.7866
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0339,0.0334,0.0184,0.0233,0.0266,0.021,0.0192,0.0222,0.0147,0.0267,0.0239
Balance.training.omission..predicted.area.and.threshold.value.area,0.2054,0.2084,0.2469,0.2122,0.2019,0.2447,0.2251,0.2311,0.2451,0.2374,0.2258
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0.0123,0,0,0,0,0,0.0012
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.05,0.025,0,0.025,0.1,0,0.1,0,0.05,0,0.035
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.06e-31,3.793e-33,1.149e-28,1.965e-32,1.933e-28,5.514e-29,8.051e-25,4.331e-31,1.801e-25,4.38e-30,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.0289,15.6399,15.5546,15.678,14.8468,15.0749,16.3395,15.6072,15.2629,16.3897,15.4422
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2002,0.199,0.2005,0.2035,0.2169,0.1984,0.2091,0.201,0.2067,0.2022,0.2038
Equate.entropy.of.thresholded.and.original.distributions.area,0.0962,0.0912,0.0901,0.0843,0.0897,0.0954,0.0838,0.091,0.0875,0.0932,0.0902
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1227,0.1227,0.1472,0.1656,0.135,0.1104,0.1411,0.1166,0.1043,0.1227,0.1288
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.125,0.25,0.225,0.2,0.2,0.225,0.225,0.175,0.275,0.125,0.2025
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,6.082e-63,9.002e-48,5.247e-52,5.638e-60,5.42e-56,8.877e-49,2.25e-56,6.598e-59,1.71e-46,0,0
