,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.training.omission,0.1002,0.9685,0.9189,0.1258,0.0998,0.947,0.1076,0.9408,0.9822,0.9429,0.6134
Equal.test.sensitivity.and.specificity.test.omission,0.1126,0.9685,0.9205,0.1325,0.1043,0.9487,0.096,0.9421,0.9834,0.9272,0.6136
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0.9999,0,0,0,0,0,0,0,0.1
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.1711,0,0,4.9091,5.2466,0,5.8774,0,100,0,12.3204
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1354,0,0,0.0869,0.0925,0,0.1036,0,0.6321,0,0.1051
Maximum.test.sensitivity.plus.specificity.area,0.0953,0.0014,0.01,0.1066,0.1165,2e-04,0.1096,1e-04,1e-04,0.008,0.0448
Maximum.test.sensitivity.plus.specificity.training.omission,0.12,0.9694,0.9317,0.1445,0.0894,0.947,0.0919,0.9416,0.9822,0.9433,0.6161
Maximum.test.sensitivity.plus.specificity.test.omission,0.1225,0.9685,0.9321,0.149,0.0811,0.9487,0.0762,0.9421,0.9834,0.9272,0.6131
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,1.147e-46,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2766,0,0,0.3573,0.6104,0,0.3362,0,0,0,0.158
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0049,0,0,0.0062,0.0111,0,0.0068,0,0,0,0.0029
Balance.training.omission..predicted.area.and.threshold.value.area,0.2513,1,1,0.2315,0.2267,1,0.2475,1,1,1,0.6957
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0331,0,0,0.0844,0.0306,0,0.0207,0,0,0,0.0169
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0397,0,0,0.0861,0.0348,0,0.0182,0,0,0,0.0179
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,1,1,0,0,1,0,1,1,1,0.6
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.3557,0,6.656,9.9454,9.1844,0,9.3465,0,100,100,24.4488
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1773,0,0.1317,0.1799,0.1697,0,0.1721,0,0.6321,0.6708,0.2134
Equate.entropy.of.thresholded.and.original.distributions.area,0.0844,1e-04,4e-04,0.0783,0.0906,1e-04,0.0885,1e-04,1e-04,1e-04,0.0343
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1366,0.9764,0.9822,0.1858,0.1138,0.9503,0.12,0.9416,0.9822,0.9863,0.6375
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1474,0.9785,0.9785,0.1954,0.1225,0.9503,0.1043,0.9421,0.9834,0.9884,0.6391
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
