,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,1.277e-31,0.003087,1.34e-22,8.444e-22,3.208e-10,3.56e-09,5.083e-29,1.141e-11,2.576e-25,0.5261,0.0529
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,4.1595,0,4.223,3.7039,0,0,6.4482,1.1199,0.3771,100,12.0032
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0757,0,0.0775,0.0632,0,0,0.1155,0.0241,0.009,0.6321,0.0997
Maximum.training.sensitivity.plus.specificity.area,0.2012,0.2257,0.168,0.163,0.302,0.2913,0.1979,0.1866,0.226,1e-04,0.1962
Maximum.training.sensitivity.plus.specificity.training.omission,0.0805,0.4425,0.1149,0.1724,0.2644,0.3218,0.0517,0.1379,0.1092,0.977,0.2672
Maximum.training.sensitivity.plus.specificity.test.omission,0.1395,0.5814,0.2093,0.2791,0.2791,0.3023,0.1395,0.3953,0.186,1,0.3512
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.059e-27,0.001239,4.533e-28,1.978e-23,1.093e-09,2.247e-09,5.455e-28,9.858e-13,1.509e-20,0.5261,0.0527
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.7193,0,2.6833,1.1908,0,0,7.8483,0.1214,1.0435,100,11.8607
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.099,0,0.0524,0.0225,0,0,0.136,0.0029,0.0212,0.6321,0.0966
Equal.test.sensitivity.and.specificity.area,0.1827,0.2402,0.188,0.2093,0.2795,0.2951,0.1842,0.2558,0.1957,1e-04,0.2031
Equal.test.sensitivity.and.specificity.training.omission,0.1149,0.4368,0.1034,0.1379,0.3103,0.3218,0.0747,0.0862,0.1552,0.977,0.2718
Equal.test.sensitivity.and.specificity.test.omission,0.186,0.5814,0.186,0.2093,0.2791,0.3023,0.186,0.2558,0.186,1,0.3372
Equal.test.sensitivity.and.specificity.binomial.probability,4.462e-27,0.003087,4.072e-26,3.57e-21,5.577e-11,3.56e-09,8.45e-27,1.067e-13,8.175e-25,0.5261,0.0529
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.4989,0,0.6723,2.5518,0,0,6.3631,0.1865,0.2347,0,1.1507
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0296,0,0.0158,0.0482,0,0,0.1135,0.0044,0.0064,0,0.0218
Maximum.test.sensitivity.plus.specificity.area,0.2587,0.206,0.2427,0.1786,0.4002,0.2894,0.1989,0.2427,0.2382,1,0.3255
Maximum.test.sensitivity.plus.specificity.training.omission,0.0575,0.477,0.0632,0.1609,0.2126,0.3276,0.0517,0.0977,0.1034,0,0.1552
Maximum.test.sensitivity.plus.specificity.test.omission,0.0465,0.5814,0.093,0.2326,0.1395,0.3023,0.1163,0.2558,0.1163,0,0.1884
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.191e-25,0.0002832,1.488e-24,3.343e-24,3.631e-10,1.777e-09,1.159e-29,8.566e-15,1.437e-23,1,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3317,0,0.1795,0.0045,0,0,0.8924,0.002,0,0,0.141
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0067,0,0.0045,1e-04,0,0,0.0201,1e-04,0,0,0.0032
Balance.training.omission..predicted.area.and.threshold.value.area,0.3398,1,0.2901,0.4137,1,1,0.3247,0.3589,0.421,1,0.6148
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0172,0,0.046,0.0345,0,0,0.0057,0.0575,0.023,0,0.0184
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0233,0,0.093,0.1163,0,0,0.0233,0.2326,0.0698,0,0.0558
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.809e-19,1,2.467e-19,1.947e-10,1,1,3.391e-20,1.169e-08,6.736e-12,1,0.4
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,18.0466,100,19.29,18.9994,8.2106,100,15.952,17.8005,21.0624,100,41.9362
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2346,0.6321,0.2137,0.1949,0.1149,0.7569,0.2338,0.1998,0.2052,0.6321,0.3418
Equate.entropy.of.thresholded.and.original.distributions.area,0.1086,1e-04,0.0864,0.077,0.0011,1e-04,0.1325,0.0715,0.0662,1e-04,0.0544
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2586,0.9713,0.3218,0.3908,0.9713,0.9943,0.1667,0.3678,0.4368,0.977,0.5856
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3953,0.9767,0.4651,0.5116,0.9767,1,0.2791,0.6977,0.5581,1,0.686
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,6.976e-26,2.221e-52,6.086e-26,2.283e-24,5.855e-06,0.5261,2.595e-30,2.12e-09,1.927e-23,0.5261,0.1052
