,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0399,0.049,0.0639,0.0881,0.0222,0.0349,0.0369,0.0987,0.0263,0.0918,0.0552
Maximum.training.sensitivity.plus.specificity.area,0.0922,0.0967,0.0875,0.079,0.1107,0.1104,0.092,0.0715,0.0989,0.0753,0.0914
Maximum.training.sensitivity.plus.specificity.training.omission,0.0728,0.0538,0.0506,0.0538,0.0633,0.0316,0.057,0.057,0.0411,0.0538,0.0535
Maximum.training.sensitivity.plus.specificity.test.omission,0.0769,0.0513,0.0385,0.0385,0.1026,0.0513,0.1282,0.1026,0.1282,0.1026,0.0821
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.8302,7.5207,5.955,7.2822,2.1335,6.0847,1.8733,4.2393,1.8125,3.9734,4.4705
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0555,0.1172,0.0943,0.1229,0.0288,0.1048,0.0244,0.0714,0.0237,0.0573,0.07
Equal.test.sensitivity.and.specificity.area,0.0812,0.069,0.0764,0.0684,0.1026,0.0769,0.1076,0.0814,0.1026,0.0897,0.0856
Equal.test.sensitivity.and.specificity.training.omission,0.0886,0.0918,0.0759,0.0759,0.0823,0.0791,0.0475,0.0506,0.0411,0.0475,0.068
Equal.test.sensitivity.and.specificity.test.omission,0.0769,0.0641,0.0769,0.0641,0.1026,0.0769,0.1026,0.0769,0.1026,0.0897,0.0833
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.3041,6.6552,5.0481,4.6106,0.4462,4.5374,0.8979,3.3834,1.3298,1.6407,3.4853
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1037,0.1061,0.0755,0.0726,0.0062,0.0703,0.0108,0.0532,0.0177,0.0203,0.0536
Maximum.test.sensitivity.plus.specificity.area,0.0649,0.0737,0.0826,0.0852,0.1652,0.0879,0.1394,0.0897,0.1148,0.129,0.1032
Maximum.test.sensitivity.plus.specificity.training.omission,0.1424,0.0886,0.0633,0.0506,0.0348,0.0665,0.0285,0.0443,0.038,0.0253,0.0582
Maximum.test.sensitivity.plus.specificity.test.omission,0.0897,0.0513,0.0385,0.0256,0.0256,0.0513,0.0641,0.0513,0.0641,0.0385,0.05
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.1815,0.5907,1.011,0.7082,0.1431,1.1809,0.3111,0.4687,0.3263,0.5868,0.5508
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0033,0.0065,0.0105,0.0069,0.0025,0.0125,0.0044,0.0049,0.0039,0.0069,0.0062
Balance.training.omission..predicted.area.and.threshold.value.area,0.1968,0.203,0.1641,0.1842,0.203,0.1601,0.183,0.1872,0.177,0.1818,0.184
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0095,0.0032,0.0032,0.0032,0.0222,0.0063,0.0127,0.0063,0.0063,0.0032,0.0076
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0385,0.0128,0.0128,0.0128,0.0256,0.0128,0.0513,0.0256,0.0513,0.0128,0.0256
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.06e-65,0,0,0,1.208e-64,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.484,8.6855,9.1108,8.4078,9.8723,8.6507,9.0569,7.9555,8.7605,9.0421,8.9026
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1681,0.1403,0.1491,0.1505,0.1639,0.1541,0.1572,0.1552,0.1617,0.1565,0.1557
Equate.entropy.of.thresholded.and.original.distributions.area,0.0532,0.0637,0.0612,0.0635,0.0516,0.0649,0.0538,0.0612,0.0525,0.0604,0.0586
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1962,0.1013,0.1203,0.0823,0.1994,0.0981,0.1519,0.0886,0.1709,0.0886,0.1298
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1154,0.0897,0.1026,0.1026,0.1923,0.1282,0.2179,0.1538,0.2436,0.141,0.1487
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
