,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0412,0.0274,0.0783,0.035,0.0369,0.0468,0.063,0.0288,0.0097,0.0359,0.0403
Maximum.training.sensitivity.plus.specificity.area,0.0723,0.0738,0.0614,0.0734,0.0735,0.0714,0.0698,0.0772,0.0811,0.078,0.0732
Maximum.training.sensitivity.plus.specificity.training.omission,0.0431,0.0407,0.0502,0.0455,0.0455,0.0455,0.0478,0.0383,0.0311,0.0383,0.0426
Maximum.training.sensitivity.plus.specificity.test.omission,0.0673,0.0673,0.125,0.0577,0.0673,0.0673,0.0577,0.0577,0.1154,0.0673,0.075
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.3106,1.8675,2.7902,3.404,3.0574,3.5226,6.1552,2.5465,0.2327,3.4046,3.0291
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0517,0.0307,0.0382,0.0647,0.0504,0.059,0.1033,0.0455,0.0035,0.0567,0.0504
Equal.test.sensitivity.and.specificity.area,0.0673,0.0716,0.0778,0.0606,0.0685,0.0673,0.0577,0.068,0.1017,0.0673,0.0708
Equal.test.sensitivity.and.specificity.training.omission,0.0526,0.0478,0.0431,0.067,0.0526,0.055,0.067,0.0526,0.0287,0.0526,0.0519
Equal.test.sensitivity.and.specificity.test.omission,0.0673,0.0673,0.0769,0.0577,0.0673,0.0673,0.0577,0.0673,0.1058,0.0673,0.0702
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.5698,0.556,2.5734,3.404,3.0574,2.7486,6.541,0.9963,2.0939,4.1705,2.9711
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0606,0.0072,0.0332,0.0647,0.0504,0.0413,0.1109,0.0154,0.0434,0.0745,0.0502
Maximum.test.sensitivity.plus.specificity.area,0.0652,0.1055,0.0806,0.0606,0.0685,0.0743,0.056,0.0919,0.0582,0.062,0.0723
Maximum.test.sensitivity.plus.specificity.training.omission,0.0598,0.0311,0.0431,0.067,0.0526,0.0455,0.0742,0.0311,0.0718,0.067,0.0543
Maximum.test.sensitivity.plus.specificity.test.omission,0.0673,0.0192,0.0673,0.0577,0.0673,0.0577,0.0577,0.0288,0.125,0.0673,0.0615
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2789,0.0459,1.0376,0.1253,0.4664,0.3358,0.3024,0.0306,0.0653,0.5331,0.3221
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0028,6e-04,0.0109,0.0014,0.0048,0.0031,0.0028,5e-04,0.001,0.0062,0.0034
Balance.training.omission..predicted.area.and.threshold.value.area,0.1597,0.1898,0.1165,0.155,0.1355,0.1644,0.1823,0.203,0.1309,0.1276,0.1565
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0096,0.0048,0.0167,0.012,0.0167,0.0096,0.0024,0.0024,0.0167,0.0167,0.0108
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0288,0.0096,0.0673,0.0192,0.0385,0.0192,0.0096,0.0096,0.0865,0.0385,0.0327
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.6044,8.6679,8.4631,8.3386,8.7871,8.3813,8.5416,8.4637,9.4973,8.6774,8.6422
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1625,0.1753,0.148,0.1777,0.1693,0.1588,0.1503,0.1679,0.1891,0.1625,0.1661
Equate.entropy.of.thresholded.and.original.distributions.area,0.0447,0.04,0.0465,0.0424,0.044,0.046,0.0491,0.0423,0.0341,0.0454,0.0434
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.11,0.1364,0.0909,0.134,0.1077,0.1172,0.1029,0.1124,0.1555,0.1053,0.1172
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.125,0.1923,0.1635,0.1346,0.1346,0.1154,0.0769,0.1346,0.2692,0.125,0.1471
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
