,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.1009,0.1048,0.1088,0.1055,0.1062,0.1165,0.1147,0.1029,0.1101,0.1062,0.1077
Equal.test.sensitivity.and.specificity.training.omission,0.1009,0.0917,0.0872,0.0917,0.0894,0.0745,0.0757,0.0963,0.086,0.0906,0.0884
Equal.test.sensitivity.and.specificity.test.omission,0.1009,0.1055,0.1101,0.1055,0.1055,0.1147,0.1147,0.1009,0.1101,0.1055,0.1073
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.0629,4.8186,5.2153,5.0573,5.5827,4.1731,4.9712,5.2368,4.8228,5.7669,4.9708
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.051,0.0645,0.0676,0.065,0.0706,0.0524,0.0689,0.0661,0.0633,0.0738,0.0643
Maximum.test.sensitivity.plus.specificity.area,0.1529,0.1367,0.1343,0.1416,0.1319,0.1464,0.1343,0.1404,0.1401,0.1336,0.1392
Maximum.test.sensitivity.plus.specificity.training.omission,0.0413,0.0447,0.0528,0.0436,0.0436,0.0459,0.055,0.0482,0.0447,0.055,0.0475
Maximum.test.sensitivity.plus.specificity.test.omission,0.0183,0.0596,0.0459,0.0505,0.0734,0.0413,0.055,0.0505,0.0505,0.0459,0.0491
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9417,0.8424,0.9033,1.2155,1.4859,1.1676,0.7952,0.9537,1.0972,1.2501,1.0653
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0122,0.0121,0.0132,0.017,0.0216,0.0148,0.0115,0.0122,0.0155,0.0172,0.0147
Balance.training.omission..predicted.area.and.threshold.value.area,0.2427,0.2355,0.2323,0.2268,0.2127,0.2239,0.2378,0.2447,0.2284,0.2274,0.2312
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0069,0.0034,0.008,0.0069,0.0069,0.0103,0.0046,0.0069,0.0069,0.008,0.0069
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0229,0.0046,0.0183,0.0275,0,0.0092,0,0.0046,0.0046,0.0092
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.3612,13.5855,13.1024,13.405,12.8206,13.5395,13.0415,13.4042,12.7555,12.7604,13.1776
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.19,0.2017,0.1972,0.1995,0.198,0.1994,0.1994,0.1927,0.1936,0.1925,0.1964
Equate.entropy.of.thresholded.and.original.distributions.area,0.0832,0.0809,0.0828,0.085,0.0855,0.0802,0.0828,0.0844,0.0849,0.0866,0.0836
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1261,0.1342,0.1296,0.1273,0.1261,0.1216,0.1216,0.117,0.1239,0.1216,0.1249
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1284,0.1468,0.1651,0.1193,0.1422,0.2018,0.1789,0.1239,0.1284,0.1239,0.1459
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
