,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,1.0117,1.1953,0.5177,3.5192,0.0945,0.1929,0.8961,0.964,0.6291,1.0117,1.0032
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0084,0.0117,0.0026,0.0293,5e-04,7e-04,0.0074,0.0074,0.0031,0.0068,0.0078
Maximum.training.sensitivity.plus.specificity.area,0.0447,0.039,0.0573,0.046,0.0529,0.0727,0.0364,0.0496,0.0558,0.0387,0.0493
Maximum.training.sensitivity.plus.specificity.training.omission,0,0,0,0,0.0469,0,0.0156,0,0,0.0156,0.0078
Maximum.training.sensitivity.plus.specificity.test.omission,0.0625,0,0,0,0.1875,0.0625,0.125,0.1875,0,0.1875,0.0813
Maximum.training.sensitivity.plus.specificity.binomial.probability,8.712e-20,2.864e-23,1.35e-20,4.019e-22,1.223e-14,1.249e-16,8.028e-19,5.346e-15,8.834e-21,2.192e-16,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.4388,2.1282,0.9383,22.4119,0.005,0.2858,0.2055,0.076,1.2128,0.2919,2.7994
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0026,0.0225,0.0062,0.328,0,0.0011,0.0011,3e-04,0.0082,0.0012,0.0371
Equal.test.sensitivity.and.specificity.area,0.0625,0.0315,0.0444,0.0128,0.1008,0.0625,0.0625,0.1187,0.0412,0.0665,0.0603
Equal.test.sensitivity.and.specificity.training.omission,0,0.0469,0.0312,0.2031,0.0312,0.0156,0,0,0.0312,0,0.0359
Equal.test.sensitivity.and.specificity.test.omission,0.0625,0.0625,0.0625,0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0688
Equal.test.sensitivity.and.specificity.binomial.probability,1.306e-17,4.632e-22,7.878e-20,5.192e-31,1.101e-12,1.306e-17,1.306e-17,1.046e-11,2.573e-20,3.3e-17,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.3787,2.1166,0.9349,22.4119,0.005,0.1806,0.1717,0.0705,1.2083,0.2919,2.777
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0022,0.0222,0.0061,0.328,0,7e-04,9e-04,3e-04,0.0082,0.0012,0.037
Maximum.test.sensitivity.plus.specificity.area,0.0662,0.0315,0.0444,0.0128,0.1008,0.0744,0.0664,0.1212,0.0412,0.0665,0.0625
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0312,0.0312,0.2031,0.0312,0,0,0,0.0312,0,0.0328
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0.0625,0,0,0,0,0.0625,0.0125
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.361e-19,9.397e-25,2.281e-22,5.192e-31,1.633e-14,8.814e-19,1.428e-19,2.168e-15,6.892e-23,3.3e-17,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7615,0.6788,0.5177,1.697,5e-04,0.1929,0.3287,0.8011,0.6291,0.4549,0.6062
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0059,0.0055,0.0026,0.0087,0,7e-04,0.0021,0.0059,0.0031,0.0022,0.0037
Balance.training.omission..predicted.area.and.threshold.value.area,0.05,0.0479,0.0573,0.0705,0.1329,0.0727,0.0529,0.0533,0.0558,0.055,0.0648
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0625,0,0,0,0.0625,0.0625,0.0625,0.1875,0,0.125,0.0563
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,4.654e-19,7.68e-22,1.35e-20,3.724e-19,9.982e-13,1.249e-16,1.081e-18,1.347e-14,8.834e-21,2.503e-16,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.3577,11.8792,12.1762,11.715,11.1171,12.781,11.9163,12.3617,12.478,11.4981,11.828
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1488,0.1591,0.1682,0.1529,0.1871,0.139,0.1789,0.1645,0.1587,0.157,0.1614
Equate.entropy.of.thresholded.and.original.distributions.area,0.015,0.0139,0.0123,0.022,0.0088,0.0097,0.0119,0.0148,0.0126,0.0116,0.0133
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0938,0.2031,0.2344,0.0938,0.2344,0.2656,0.1719,0.1875,0.25,0.1719,0.1906
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3125,0.125,0.25,0,0.5,0.5,0.3125,0.3125,0.25,0.375,0.2938
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.526e-17,1.175e-24,2.085e-20,3.011e-27,4.347e-13,9.412e-13,2.802e-18,3.044e-17,2.781e-20,3.315e-16,0
