,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0367,0.0675,0.0439,1e-04,0.0556,0.08,0.0741,0.0651,0.0741,0.0556,0.0553
Equal.test.sensitivity.and.specificity.training.omission,0.0737,0.0507,0.0829,0.3226,0.0645,0.0276,0.0507,0.0507,0.0553,0.0645,0.0843
Equal.test.sensitivity.and.specificity.test.omission,0.1667,0.0741,0.037,0.2593,0.0556,0.0741,0.0741,0.0741,0.0741,0.0556,0.0945
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0,100,0,0,0,0,0,0,10
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0.6321,0,0,0,0,0,0,0.0632
Maximum.test.sensitivity.plus.specificity.area,0.0366,0.0363,0.0486,1e-04,0.0428,0.0921,0.0571,0.0683,0.0905,0.0593,0.0532
Maximum.test.sensitivity.plus.specificity.training.omission,0.0737,0.0829,0.0783,0.3226,0.0737,0.023,0.0507,0.0415,0.0507,0.0645,0.0862
Maximum.test.sensitivity.plus.specificity.test.omission,0.1667,0.0741,0.0185,0.2593,0.0556,0.0185,0.0741,0.037,0.037,0.0185,0.0759
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.0358,0.1081,0.1584,1,0.0802,0.147,0.0566,0.0861,0.066,0.1511,0.1889
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0737,0.023,0,0,0.0369,0.0046,0.0507,0.0323,0.0553,0,0.0276
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1852,0.0556,0,0,0.0556,0.0185,0.0926,0.037,0.0741,0,0.0519
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,1.172e-64,1,0,0,0,0,0,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.4515,11.4609,12.5189,100,9.6495,9.8199,10.1966,10.3872,7.9834,12.0292,19.4497
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2234,0.2561,0.2197,0.6321,0.2272,0.1997,0.2586,0.1956,0.2226,0.252,0.2687
Equate.entropy.of.thresholded.and.original.distributions.area,0.0025,0.0024,0.0031,1e-04,0.0028,0.0031,0.0031,0.0025,0.0028,0.0027,0.0025
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2811,0.2857,0.2627,0.3226,0.2857,0.2857,0.2719,0.2765,0.2811,0.2673,0.282
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3704,0.2963,0.2778,0.2593,0.2407,0.2037,0.2963,0.3148,0.2778,0.2593,0.2796
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
