,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.training.omission,0.1373,0.1863,0.1324,0.1324,0.1765,0.1765,0.1618,0.1422,0.1961,0.1324,0.1574
Equal.training.sensitivity.and.specificity.test.omission,0.3137,0.1765,0.2157,0.3137,0.2745,0.2353,0.2549,0.2745,0.2745,0.1961,0.2529
Equal.training.sensitivity.and.specificity.binomial.probability,5.96e-30,9.415e-32,3.075e-43,8.41e-32,4.361e-25,1.561e-28,6.09e-30,4.286e-33,8.506e-22,1.681e-46,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,7.5973,2.0886,9.9543,6.7788,5.2391,3.2483,1.3993,5.9913,4.7224,7.9522,5.4972
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1212,0.0401,0.158,0.1151,0.0787,0.0516,0.0277,0.115,0.0606,0.1429,0.0911
Maximum.training.sensitivity.plus.specificity.area,0.1662,0.2023,0.1438,0.1732,0.1522,0.1692,0.2367,0.172,0.1351,0.1763,0.1727
Maximum.training.sensitivity.plus.specificity.training.omission,0.0931,0.1422,0.0931,0.0637,0.1912,0.1765,0.0833,0.0882,0.2304,0.0588,0.122
Maximum.training.sensitivity.plus.specificity.test.omission,0.2353,0.1765,0.1961,0.1765,0.2745,0.2353,0.1961,0.2157,0.3137,0.1373,0.2157
Maximum.training.sensitivity.plus.specificity.binomial.probability,8.15e-31,1.174e-28,1.882e-41,6.338e-35,2.154e-30,4.023e-30,7.867e-22,2.392e-31,5.544e-31,3.582e-38,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.1034,3.0624,4.8318,6.4461,0.8563,0.6463,2.7802,3.8497,0.3835,9.1302,3.709
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0874,0.0514,0.0901,0.1106,0.0175,0.0131,0.0514,0.0767,0.0077,0.1592,0.0665
Equal.test.sensitivity.and.specificity.area,0.1909,0.186,0.1865,0.1765,0.2353,0.2353,0.2032,0.1961,0.2353,0.1669,0.2012
Equal.test.sensitivity.and.specificity.training.omission,0.0784,0.1912,0.0735,0.0637,0.1422,0.1471,0.1324,0.0735,0.1569,0.0784,0.1137
Equal.test.sensitivity.and.specificity.test.omission,0.1961,0.1765,0.1961,0.1765,0.2353,0.2353,0.1961,0.1961,0.2353,0.1765,0.202
Equal.test.sensitivity.and.specificity.binomial.probability,4.039e-29,6.311e-32,5.22e-30,4.135e-34,2.487e-19,2.487e-19,7.698e-27,4.028e-28,2.487e-19,1.438e-36,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.5611,0.9739,4.0772,4.1934,5.369,3.8652,15.9834,2.8778,8.4597,6.094,5.5455
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0621,0.0203,0.0782,0.0757,0.0806,0.0593,0.1893,0.0567,0.0972,0.116,0.0835
Maximum.test.sensitivity.plus.specificity.area,0.2124,0.2307,0.196,0.2037,0.1509,0.1611,0.1006,0.2115,0.1045,0.194,0.1765
Maximum.test.sensitivity.plus.specificity.training.omission,0.0539,0.1324,0.0637,0.0441,0.201,0.1961,0.299,0.0588,0.2892,0.0539,0.1392
Maximum.test.sensitivity.plus.specificity.test.omission,0.1373,0.098,0.1373,0.1176,0.2745,0.2353,0.2941,0.1373,0.3333,0.1176,0.1882
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.49e-30,2.66e-30,1.894e-33,1.182e-33,1.005e-30,4.711e-32,3.971e-47,2.381e-30,1.203e-39,8.801e-36,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.3354,0.0022,0.9113,1.7558,0,0,0.3982,0.685,0,1.0588,0.6147
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0255,1e-04,0.0195,0.0333,0,0,0.0078,0.0157,0,0.028,0.013
Balance.training.omission..predicted.area.and.threshold.value.area,0.2687,0.4154,0.2762,0.2568,0.533,0.4821,0.2963,0.2842,0.4819,0.2934,0.3588
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0294,0.0392,0.0147,0.0098,0.0196,0.0294,0.0686,0.0294,0.0392,0.0049,0.0284
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1176,0.0588,0.1176,0.098,0.098,0.0588,0.1765,0.098,0.1176,0.0784,0.1019
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.391e-23,1.274e-14,1.805e-22,2.64e-26,6.412e-08,2.67e-11,8.213e-17,6.772e-23,5.222e-09,3.344e-23,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,17.4472,18.2665,16.3523,15.2429,16.1833,17.5275,17.1446,16.7332,16.6495,14.7153,16.6262
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.213,0.1722,0.2212,0.2111,0.1866,0.1823,0.1972,0.229,0.1738,0.2236,0.201
Equate.entropy.of.thresholded.and.original.distributions.area,0.108,0.0787,0.1103,0.1167,0.0833,0.0749,0.0955,0.1098,0.066,0.1318,0.0975
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.201,0.3382,0.2108,0.1765,0.3039,0.3578,0.3088,0.2304,0.3922,0.1275,0.2647
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3725,0.4118,0.2745,0.3137,0.451,0.451,0.3137,0.2941,0.4314,0.1961,0.351
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.175e-33,6.499e-42,5.526e-45,4.385e-37,1.153e-33,3.641e-38,4.962e-47,1.611e-42,1.128e-47,5.325e-46,0
