,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.1672,1.4187,1.2487,10.9911,1.3899,3.5076,2.84,3.5183,7.9945,11.5122,4.5588
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0121,0.011,0.0112,0.1745,0.0134,0.0362,0.0278,0.0344,0.1273,0.1774,0.0625
Equal.test.sensitivity.and.specificity.area,0.0945,0.09,0.1034,0.0345,0.1034,0.069,0.069,0.069,0.0398,0.0345,0.0707
Equal.test.sensitivity.and.specificity.training.omission,0.0084,0,0.0084,0.0756,0.0084,0.0252,0.0168,0.0252,0.0672,0.1092,0.0344
Equal.test.sensitivity.and.specificity.test.omission,0.1034,0.1034,0.1034,0.0345,0.1034,0.069,0.069,0.069,0.0345,0.0345,0.0724
Equal.test.sensitivity.and.specificity.binomial.probability,1.227e-49,2.507e-52,5.254e-45,0,5.254e-45,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.1277,1.416,24.3099,18.1327,4.2128,12.1726,8.2664,14.2352,7.9945,15.1937,10.7062
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0115,0.011,0.4311,0.3095,0.044,0.1894,0.1262,0.2339,0.1273,0.2595,0.1743
Maximum.test.sensitivity.plus.specificity.area,0.0956,0.09,0.0174,0.0241,0.0632,0.0324,0.0365,0.0284,0.0398,0.0281,0.0455
Maximum.test.sensitivity.plus.specificity.training.omission,0.0084,0,0.1429,0.1092,0.0168,0.0756,0.0756,0.0924,0.0672,0.1345,0.0723
Maximum.test.sensitivity.plus.specificity.test.omission,0.0345,0.069,0.1379,0.0345,0.1034,0.069,0.069,0.069,0.0345,0.0345,0.0655
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.903e-57,1.03e-56,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.953,1.5804,1.2067,1.8454,1.014,0.7696,1.677,1.6908,1.2676,1.1981,1.3203
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0092,0.0125,0.0107,0.0155,0.0093,0.0064,0.014,0.0152,0.0118,0.0093,0.0114
Balance.training.omission..predicted.area.and.threshold.value.area,0.1016,0.0857,0.1047,0.096,0.1159,0.1333,0.0896,0.0993,0.0996,0.125,0.1051
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0345,0.1034,0.1034,0.0345,0.1034,0.0345,0.0345,0.069,0.0345,0.0345,0.0586
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.325e-54,3.679e-55,2.144e-44,3.438e-57,1.065e-39,5.34e-40,1.419e-61,5.206e-51,5.693e-55,6.128e-43,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.0486,9.3315,8.6269,9.0365,9.5093,9.2429,8.7269,9.2088,8.4827,9.2136,9.0428
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.135,0.1374,0.1262,0.1352,0.1326,0.1347,0.1351,0.1321,0.1354,0.1209,0.1325
Equate.entropy.of.thresholded.and.original.distributions.area,0.0357,0.0315,0.0366,0.0391,0.0376,0.039,0.0354,0.0383,0.0385,0.0404,0.0372
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0504,0.0756,0.0504,0.0672,0.042,0.0588,0.0756,0.0672,0.0672,0.0756,0.063
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2069,0.2759,0.1379,0.0345,0.1724,0.069,0.1034,0.069,0.069,0.0345,0.1172
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
