,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,23.6589,10.3014,28.5676,28.2932,30.5512,22.7899,18.134,23.0946,22.7762,18.5518,22.6719
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.3446,0.077,0.4328,0.3876,0.5244,0.3307,0.2066,0.3025,0.2683,0.228,0.3103
Maximum.training.sensitivity.plus.specificity.area,0.0428,0.1024,0.0376,0.0386,0.0317,0.0417,0.056,0.0492,0.0533,0.0429,0.0496
Maximum.training.sensitivity.plus.specificity.training.omission,0.0851,0.0638,0.1064,0.1277,0.1277,0.1064,0.0638,0.1064,0.1064,0.0638,0.0957
Maximum.training.sensitivity.plus.specificity.test.omission,0.1818,0.0909,0.0909,0.1818,0.4545,0.1818,0.2727,0.0909,0.0909,0.2727,0.1909
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.45e-11,1.265e-09,6e-14,9.749e-12,4.086e-07,1.943e-11,1.369e-08,8.733e-13,1.937e-12,1.685e-09,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.7877,11.5592,15.0147,25.3401,13.0645,11.0258,6.4231,14.9069,22.5153,2.3496,12.8987
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0383,0.0922,0.1237,0.3282,0.1034,0.0978,0.0352,0.1173,0.2633,0.0117,0.1211
Equal.test.sensitivity.and.specificity.area,0.1818,0.0909,0.0909,0.0454,0.0909,0.0909,0.1818,0.0909,0.0542,0.2427,0.116
Equal.test.sensitivity.and.specificity.training.omission,0.0426,0.1064,0.0851,0.1277,0.1064,0.0851,0.0426,0.1064,0.1064,0.0213,0.083
Equal.test.sensitivity.and.specificity.test.omission,0.1818,0.0909,0.0909,0,0.0909,0.0909,0.1818,0.0909,0.0909,0.2727,0.1182
Equal.test.sensitivity.and.specificity.binomial.probability,8.35e-06,3.887e-10,3.887e-10,1.689e-15,3.887e-10,3.887e-10,8.35e-06,3.887e-10,2.288e-12,0.0009609,1e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,35.9996,13.9739,32.6274,25.3401,13.1641,17.6507,16.3381,12.9167,22.5021,23.5426,21.4055
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.6216,0.1243,0.5301,0.3282,0.1054,0.221,0.1697,0.0919,0.2626,0.3401,0.2795
Maximum.test.sensitivity.plus.specificity.area,0.0255,0.0734,0.0312,0.0454,0.09,0.0552,0.0636,0.1093,0.0542,0.0321,0.058
Maximum.test.sensitivity.plus.specificity.training.omission,0.1915,0.1277,0.1489,0.1277,0.1064,0.1064,0.0638,0.0851,0.1064,0.0851,0.1149
Maximum.test.sensitivity.plus.specificity.test.omission,0.1818,0.0909,0.0909,0,0.0909,0.0909,0.1818,0,0,0.2727,0.1
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.394e-13,4.66e-11,9.342e-15,1.689e-15,3.522e-10,2.744e-12,8.323e-10,2.66e-11,1.186e-14,1.705e-10,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,6.3613,3.9215,2.711,2.469,4.8479,5.1018,6.3424,5.7308,6.7853,4.5887,4.886
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0365,0.0201,0.0149,0.0152,0.0253,0.0332,0.0346,0.0319,0.0402,0.027,0.0279
Balance.training.omission..predicted.area.and.threshold.value.area,0.1922,0.231,0.38,0.3725,0.2499,0.1774,0.1838,0.2419,0.2165,0.1588,0.2404
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0426,0.0213,0.0213,0.0213,0.0213,0.0213,0.0426,0.0426,0.0426,0.0213,0.0298
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1818,0.0909,0,0,0.0909,0.0909,0.1818,0,0,0.2727,0.0909
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.347e-05,3.76e-06,2.386e-05,1.916e-05,8.075e-06,2.848e-07,9.174e-06,1.66e-07,4.898e-08,4.231e-05,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.6749,12.84,13.5329,13.7594,12.3284,11.859,12.598,13.7761,14.0631,12.0032,12.9435
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.0975,0.1073,0.1014,0.1059,0.0917,0.1082,0.0964,0.1018,0.1063,0.1109,0.1027
Equate.entropy.of.thresholded.and.original.distributions.area,0.0931,0.081,0.1039,0.1025,0.0979,0.0844,0.0882,0.1008,0.1027,0.0684,0.0923
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0851,0.1277,0.0851,0.1064,0.1064,0.0851,0.0638,0.1064,0.1064,0.0638,0.0936
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1818,0.0909,0.0909,0,0.0909,0.0909,0.1818,0.0909,0,0.2727,0.1091
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.426e-08,1.239e-10,1.46e-09,1.312e-11,8.105e-10,1.863e-10,1.506e-08,1.082e-09,1.341e-11,6.551e-08,0
