,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0475,0.0331,0.0948,0.0667,0.0741,0.0571,0.0496,0.0741,0.0919,0.1061,0.0695
Maximum.training.sensitivity.plus.specificity.area,0.1449,0.114,0.1079,0.1196,0.105,0.1051,0.1245,0.114,0.1101,0.0992,0.1144
Maximum.training.sensitivity.plus.specificity.training.omission,0,0.02,0.02,0,0.02,0,0,0,0,0.02,0.008
Maximum.training.sensitivity.plus.specificity.test.omission,0,0.25,0,0,0.0833,0.25,0.0833,0,0.0833,0.0833,0.0833
Maximum.training.sensitivity.plus.specificity.binomial.probability,8.567e-11,5.172e-07,2.49e-12,8.566e-12,1.855e-10,2.556e-07,1.184e-09,4.818e-12,3.109e-10,9.986e-11,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.2288,0.8192,31.5965,19.5237,7.9495,2.0535,8.366,10.4443,9.9377,10.0146,11.0934
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1546,0.0108,0.4896,0.3075,0.1245,0.0298,0.1124,0.155,0.1632,0.1478,0.1695
Equal.test.sensitivity.and.specificity.area,0.0833,0.1667,0.0343,0.0513,0.0833,0.1361,0.0833,0.0805,0.0833,0.0833,0.0885
Equal.test.sensitivity.and.specificity.training.omission,0.08,0,0.24,0.18,0.08,0,0.08,0.1,0.08,0.08,0.092
Equal.test.sensitivity.and.specificity.test.omission,0.0833,0.1667,0,0.0833,0.0833,0.1667,0.0833,0.0833,0.0833,0.0833,0.0917
Equal.test.sensitivity.and.specificity.binomial.probability,1.485e-11,7.875e-07,2.652e-18,7.405e-14,1.485e-11,1.105e-07,1.485e-11,1.022e-11,1.485e-11,1.485e-11,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.052,0.1678,31.5965,19.516,27.5736,0.3873,9.3932,10.4419,44.5543,11.5012,16.2184
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1031,0.0019,0.4896,0.3072,0.425,0.0048,0.133,0.1549,0.6838,0.1764,0.248
Maximum.test.sensitivity.plus.specificity.area,0.1025,0.2385,0.0343,0.0513,0.0355,0.2137,0.0777,0.0805,0.0219,0.0763,0.0932
Maximum.test.sensitivity.plus.specificity.training.omission,0.06,0,0.24,0.18,0.2,0,0.1,0.1,0.32,0.08,0.128
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0.0833,0,0.0833,0,0.0833,0.0833,0.0333
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.345e-12,3.387e-08,2.652e-18,3.322e-16,1.31e-15,9.071e-09,6.946e-12,7.405e-14,6.535e-18,5.695e-12,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.9583,1.5019,2.287,2.1351,0.7199,1.7217,2.0639,2.2364,2.313,2.2877,1.9225
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0319,0.0189,0.0326,0.0303,0.0098,0.0244,0.0276,0.0299,0.0332,0.0329,0.0272
Balance.training.omission..predicted.area.and.threshold.value.area,0.1685,0.1403,0.1664,0.1589,0.1991,0.1436,0.1555,0.1621,0.1596,0.1668,0.1621
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.25,0,0,0.0833,0.0833,0.0833,0,0.0833,0.0833,0.0667
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.238e-10,3.093e-06,4.507e-10,2.591e-10,1.912e-07,5.579e-09,1.323e-08,3.292e-10,1.753e-08,2.827e-08,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.7214,11.2537,10.6177,10.8093,10.7587,11.7623,11.072,11.4961,9.6905,9.9573,10.8139
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.163,0.164,0.1608,0.1629,0.175,0.1652,0.1578,0.1723,0.1574,0.1474,0.1626
Equate.entropy.of.thresholded.and.original.distributions.area,0.081,0.0563,0.0828,0.0769,0.0709,0.0619,0.0702,0.076,0.0845,0.0836,0.0744
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.08,0.14,0.06,0.08,0.12,0.1,0.1,0.12,0.08,0.08,0.096
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0833,0.25,0,0,0.0833,0.25,0.1667,0.0833,0.0833,0.0833,0.1083
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.094e-11,1.07e-09,1.038e-13,4.277e-14,2.553e-12,2.472e-09,1.681e-10,5.455e-12,1.736e-11,1.545e-11,0
