,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1428,0.1486,0.1407,0.1268,0.1299,0.1336,0.1303,0.1291,0.1338,0.1445,0.136
Maximum.training.sensitivity.plus.specificity.area,0.1342,0.1303,0.1328,0.1339,0.1442,0.1334,0.136,0.1366,0.1366,0.1317,0.135
Maximum.training.sensitivity.plus.specificity.training.omission,0.05,0.0411,0.0429,0.0411,0.0375,0.0393,0.0393,0.0375,0.0464,0.0464,0.0421
Maximum.training.sensitivity.plus.specificity.test.omission,0.0214,0.1143,0.0714,0.0929,0.0357,0.0786,0.0571,0.0714,0.0643,0.0714,0.0678
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.4157,7.8448,10.7371,8.1074,13.2141,9.6087,11.7634,9.2927,11.1565,12.4755,10.7616
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2341,0.1596,0.1963,0.158,0.2353,0.185,0.2126,0.1779,0.2044,0.2235,0.1987
Equal.test.sensitivity.and.specificity.area,0.0972,0.1239,0.1076,0.1196,0.0993,0.1119,0.1016,0.1143,0.1054,0.1,0.1081
Equal.test.sensitivity.and.specificity.training.omission,0.1232,0.0571,0.0929,0.0696,0.1143,0.0768,0.1,0.0875,0.0964,0.1054,0.0923
Equal.test.sensitivity.and.specificity.test.omission,0.1,0.1214,0.1071,0.1214,0.1,0.1143,0.1,0.1143,0.1071,0.1,0.1086
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.6081,5.1039,5.5742,2.7651,8.0658,3.8382,10.4681,5.4935,8.1035,4.1366,6.1157
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1515,0.1216,0.1225,0.0668,0.1588,0.0986,0.1946,0.1212,0.1632,0.0962,0.1295
Maximum.test.sensitivity.plus.specificity.area,0.1306,0.1449,0.1428,0.173,0.1283,0.1554,0.1082,0.1419,0.1234,0.1577,0.1406
Maximum.test.sensitivity.plus.specificity.training.omission,0.0607,0.0357,0.0375,0.0214,0.0643,0.0268,0.0857,0.0357,0.0679,0.0304,0.0466
Maximum.test.sensitivity.plus.specificity.test.omission,0.0214,0.0571,0.0429,0.0286,0.0357,0.05,0.0786,0.0571,0.0714,0.0214,0.0464
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.82,1.1797,1.2161,1.136,1.3085,1.4566,0.6568,0.756,1.1659,0.8458,1.0541
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0175,0.0324,0.0299,0.026,0.03,0.039,0.0136,0.0206,0.0254,0.0173,0.0252
Balance.training.omission..predicted.area.and.threshold.value.area,0.2426,0.2042,0.2119,0.2148,0.219,0.194,0.2489,0.2268,0.2194,0.2367,0.2218
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0036,0.0036,0.0071,0.0071,0.0071,0.0054,0.0036,0.0018,0.0071,0.0054,0.0052
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0286,0.0214,0.0071,0,0.0357,0,0.0143,0,0,0.0107
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.2922,8.9831,9.2644,9.0635,9.2148,9.518,8.9611,9.1568,8.8026,9.2017,9.1458
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1724,0.1746,0.1742,0.1722,0.174,0.1842,0.1724,0.1772,0.1728,0.1804,0.1754
Equate.entropy.of.thresholded.and.original.distributions.area,0.1192,0.1167,0.1161,0.1136,0.1207,0.1124,0.117,0.1151,0.1189,0.1172,0.1167
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0804,0.0768,0.0679,0.075,0.0714,0.0768,0.0732,0.0857,0.0786,0.0696,0.0755
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.05,0.1357,0.0857,0.1286,0.0571,0.1071,0.0714,0.1071,0.0857,0.0929,0.0921
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
