,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0862,0.0903,0.0903,0.0843,0.0822,0.0888,0.0872,0.0877,0.0888,0.0935,0.0879
Equal.test.sensitivity.and.specificity.training.omission,0.09,0.0809,0.0815,0.0957,0.0994,0.0843,0.0887,0.0864,0.0939,0.0744,0.0875
Equal.test.sensitivity.and.specificity.test.omission,0.0862,0.0903,0.0903,0.0841,0.082,0.0893,0.0872,0.0872,0.0893,0.0935,0.0879
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.171,6.6735,4.1175,6.4977,6.7702,5.9671,5.7247,7.1181,6.1423,5.0851,6.0267
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0779,0.087,0.0494,0.0848,0.0883,0.0753,0.0735,0.0924,0.0743,0.0646,0.0768
Maximum.test.sensitivity.plus.specificity.area,0.1027,0.0964,0.1237,0.0983,0.0972,0.1024,0.1062,0.0933,0.1016,0.1088,0.1031
Maximum.test.sensitivity.plus.specificity.training.omission,0.0656,0.0698,0.0488,0.0677,0.0706,0.0638,0.061,0.0773,0.0706,0.0607,0.0656
Maximum.test.sensitivity.plus.specificity.test.omission,0.0571,0.0758,0.0426,0.0623,0.0561,0.0623,0.0571,0.0737,0.0706,0.0644,0.0622
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9185,0.8925,0.8439,0.9147,1.1379,1.1877,0.9661,1.5556,0.6927,1.1315,1.0241
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0105,0.0101,0.01,0.0108,0.0128,0.0126,0.0113,0.0161,0.0076,0.0129,0.0115
Balance.training.omission..predicted.area.and.threshold.value.area,0.2162,0.213,0.2192,0.2088,0.2023,0.1991,0.2115,0.1835,0.2314,0.1938,0.2079
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0174,0.0176,0.0182,0.0176,0.0192,0.021,0.0187,0.0233,0.0197,0.0218,0.0195
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0197,0.0208,0.0156,0.0249,0.0249,0.0177,0.0208,0.0228,0.0177,0.0312,0.0216
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.7593,11.6247,11.7117,11.549,11.6565,11.5612,11.6668,11.7074,12.3144,11.9459,11.7497
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1646,0.1661,0.1652,0.1651,0.1673,0.1653,0.1664,0.1647,0.1648,0.1678,0.1657
Equate.entropy.of.thresholded.and.original.distributions.area,0.0707,0.07,0.0702,0.0709,0.0711,0.0703,0.071,0.0694,0.0674,0.0678,0.0699
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1211,0.1222,0.1258,0.1214,0.1266,0.1235,0.124,0.1245,0.1364,0.1279,0.1253
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1163,0.135,0.1277,0.1153,0.1018,0.1225,0.1184,0.1288,0.136,0.1495,0.1251
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
