,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.124,0.1096,0.1223,0.1316,0.1188,0.1207,0.1255,0.1193,0.1219,0.1213,0.1215
Maximum.training.sensitivity.plus.specificity.training.omission,0.0433,0.0611,0.0441,0.0379,0.0511,0.0488,0.0433,0.0503,0.0457,0.0534,0.0479
Maximum.training.sensitivity.plus.specificity.test.omission,0.0528,0.0683,0.0528,0.0342,0.0621,0.0497,0.059,0.0528,0.0714,0.0404,0.0543
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.3886,11.0359,10.9907,11.5442,9.4851,14.0386,9.1642,10.8343,9.3925,13.3978,11.0272
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1856,0.1979,0.1938,0.2004,0.1713,0.2554,0.1683,0.1954,0.1692,0.2397,0.1977
Equal.test.sensitivity.and.specificity.area,0.0941,0.0932,0.0932,0.0901,0.0988,0.0807,0.0933,0.0946,0.0994,0.0807,0.0918
Equal.test.sensitivity.and.specificity.training.omission,0.089,0.0906,0.0906,0.0983,0.0805,0.1246,0.0944,0.089,0.0797,0.1238,0.096
Equal.test.sensitivity.and.specificity.test.omission,0.0932,0.0932,0.0932,0.0901,0.0994,0.0807,0.0932,0.0932,0.0994,0.0807,0.0916
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.562,5.678,5.8766,7.2436,3.2959,13.6437,5.3819,5.0637,3.3386,7.7923,6.2876
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0994,0.1021,0.1045,0.1254,0.0621,0.2465,0.0967,0.093,0.0608,0.1419,0.1132
Maximum.test.sensitivity.plus.specificity.area,0.127,0.1285,0.1264,0.1157,0.1538,0.0821,0.119,0.1354,0.1553,0.1081,0.1251
Maximum.test.sensitivity.plus.specificity.training.omission,0.041,0.0433,0.041,0.0573,0.0325,0.1184,0.0519,0.0402,0.031,0.0712,0.0528
Maximum.test.sensitivity.plus.specificity.test.omission,0.0435,0.0311,0.0466,0.0466,0.0186,0.0776,0.059,0.028,0.0186,0.0497,0.0419
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.3211,1.3975,1.0774,1.2271,1.0367,1.0154,0.5458,1.0722,1.1279,0.9013,1.0722
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.026,0.0261,0.0214,0.0228,0.0205,0.0214,0.0128,0.0204,0.0219,0.0189,0.0212
Balance.training.omission..predicted.area.and.threshold.value.area,0.2032,0.2082,0.2175,0.2169,0.2146,0.2154,0.2233,0.222,0.214,0.2167,0.2152
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0101,0.0116,0.0101,0.0085,0.0101,0.0108,0.0085,0.0085,0.0101,0.0116,0.01
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0124,0.0093,0.0093,0.0124,0.0093,0.0031,0.0155,0.0093,0.0062,0.0062,0.0093
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.9738,8.8805,9.0038,9.0963,8.8298,8.8083,8.9894,8.7475,8.7625,8.879,8.8971
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1602,0.1629,0.1634,0.1566,0.1621,0.1643,0.1663,0.1609,0.1565,0.1616,0.1615
Equate.entropy.of.thresholded.and.original.distributions.area,0.1018,0.1047,0.1037,0.1031,0.1025,0.1041,0.0943,0.106,0.1031,0.1014,0.1025
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0751,0.072,0.0751,0.0704,0.0743,0.0743,0.0921,0.0681,0.0728,0.0805,0.0755
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0807,0.0839,0.0745,0.0714,0.0901,0.0621,0.0932,0.0776,0.0994,0.0621,0.0795
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
