,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0228,0.022,0.0208,0.0308,0.0183,0.0192,0.0223,0.0248,0.0188,0.0176,0.0217
Maximum.training.sensitivity.plus.specificity.area,0.0609,0.0607,0.0508,0.0562,0.0667,0.0585,0.0547,0.0628,0.0672,0.0683,0.0607
Maximum.training.sensitivity.plus.specificity.training.omission,0.0256,0.0235,0.0491,0.0321,0.0321,0.0321,0.0256,0.0299,0.0192,0.0321,0.0301
Maximum.training.sensitivity.plus.specificity.test.omission,0.0259,0.069,0.1034,0.0776,0.0345,0.0517,0.0862,0.0259,0.0517,0.0259,0.0552
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.7051,1.3985,0.4927,1.547,1.9713,1.9612,1.3841,2.9384,2.7713,2.7717,1.9941
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0367,0.0176,0.0071,0.019,0.0254,0.0278,0.0195,0.043,0.0383,0.0365,0.0271
Equal.test.sensitivity.and.specificity.area,0.0517,0.0663,0.0666,0.0681,0.0602,0.0517,0.0574,0.0517,0.0517,0.0517,0.0577
Equal.test.sensitivity.and.specificity.training.omission,0.0427,0.0192,0.0406,0.0278,0.0449,0.0449,0.0256,0.0513,0.047,0.062,0.0406
Equal.test.sensitivity.and.specificity.test.omission,0.0517,0.069,0.069,0.069,0.0603,0.0517,0.0603,0.0517,0.0517,0.0517,0.0586
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.1548,0.672,0.1803,0.4213,1.5446,2.1202,0.6912,0.947,2.9069,1.3639,1.2002
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.014,0.0082,0.0024,0.004,0.0201,0.0313,0.0092,0.0119,0.0406,0.0181,0.016
Maximum.test.sensitivity.plus.specificity.area,0.0728,0.0843,0.0853,0.1042,0.0659,0.0501,0.0719,0.0787,0.0506,0.0679,0.0732
Maximum.test.sensitivity.plus.specificity.training.omission,0.0214,0.015,0.0256,0.0043,0.0363,0.0577,0.0128,0.0192,0.0491,0.0342,0.0276
Maximum.test.sensitivity.plus.specificity.test.omission,0.0086,0.0259,0.0086,0.0086,0.0345,0.0517,0.0259,0,0.0517,0.0259,0.0241
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4148,0.2175,0.0563,0.5103,0.1588,0.3175,0.686,0.3495,0.2577,0.4603,0.3429
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.004,0.0022,6e-04,0.0052,0.0012,0.004,0.0091,0.0034,0.0027,0.0049,0.0037
Balance.training.omission..predicted.area.and.threshold.value.area,0.1023,0.1148,0.1096,0.0982,0.1349,0.0899,0.0721,0.1077,0.112,0.0964,0.1038
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0021,0.0064,0.0064,0.0043,0.0085,0.0128,0.0107,0,0.0021,0.0128,0.0066
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0086,0.0086,0.0259,0.0086,0.0345,0.0259,0,0.0172,0.0259,0.0155
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.8839,8.1427,8.9198,8.2802,8.5011,8.5571,8.1529,8.2408,8.2404,8.5149,8.3434
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1427,0.154,0.1691,0.1322,0.1563,0.1565,0.1578,0.1529,0.1538,0.1531,0.1528
Equate.entropy.of.thresholded.and.original.distributions.area,0.0318,0.0308,0.0249,0.0316,0.0314,0.0286,0.029,0.0325,0.0315,0.0307,0.0303
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1132,0.1239,0.1709,0.0962,0.1325,0.1517,0.1389,0.1239,0.1239,0.1261,0.1301
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1121,0.1552,0.2759,0.1293,0.1121,0.1466,0.1638,0.1034,0.1207,0.1552,0.1474
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
