,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,2.8745,0.6901,5.3681,5.6817,1.9698,0.5861,2.8353,0.5329,1.816,2.3727,2.4727
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0286,0.0029,0.0437,0.0653,0.0193,0.0018,0.0248,0.0024,0.009,0.0108,0.0209
Maximum.training.sensitivity.plus.specificity.area,0.0263,0.0579,0.0303,0.0277,0.0328,0.0722,0.0255,0.0566,0.0577,0.0731,0.046
Maximum.training.sensitivity.plus.specificity.training.omission,0.0455,0.0227,0.0227,0.0227,0.0227,0,0.0227,0,0.0227,0,0.0182
Maximum.training.sensitivity.plus.specificity.test.omission,0.3,0.3,0.1,0.1,0.2,0.1,0.4,0.3,0,0,0.18
Maximum.training.sensitivity.plus.specificity.binomial.probability,9.74e-10,2.24e-07,2.094e-13,9.362e-14,5.682e-11,4.985e-10,5.286e-08,1.918e-07,4.09e-13,4.357e-12,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.2383,0.1164,0.9988,0.6589,0.0373,0.2942,0.1824,0.0123,8.1824,4.2241,1.4945
Equal.test.sensitivity.and.specificity.Cloglog.threshold,9e-04,4e-04,0.0037,0.0027,2e-04,9e-04,6e-04,1e-04,0.0978,0.0307,0.0138
Equal.test.sensitivity.and.specificity.area,0.1,0.1182,0.1,0.1,0.16,0.1,0.1131,0.1746,0.0213,0.0478,0.1035
Equal.test.sensitivity.and.specificity.training.omission,0,0,0.0227,0,0,0,0.0227,0,0.1136,0.0455,0.0205
Equal.test.sensitivity.and.specificity.test.omission,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0,0,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,9.1e-09,4.024e-08,9.1e-09,9.1e-09,1.423e-05,9.1e-09,2.72e-08,2.775e-05,1.922e-17,6.227e-14,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.3954,0.1164,5.8482,8.2158,12.0744,0.753,0.1824,7e-04,8.1824,4.2241,4.0993
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0096,4e-04,0.0514,0.11,0.1999,0.0025,6e-04,0,0.0978,0.0307,0.0503
Maximum.test.sensitivity.plus.specificity.area,0.0388,0.1182,0.0284,0.0223,0.013,0.0625,0.1131,0.2493,0.0213,0.0478,0.0715
Maximum.test.sensitivity.plus.specificity.training.omission,0.0455,0,0.0455,0.0682,0.2273,0.0227,0.0227,0,0.1136,0.0455,0.0591
Maximum.test.sensitivity.plus.specificity.test.omission,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0,0,0,0.08
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.923e-12,4.024e-08,1.171e-13,1.336e-14,3.586e-14,1.373e-10,2.72e-08,9.273e-07,1.922e-17,6.227e-14,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4252,0.2065,0.4186,1.4492,0.2799,0.5861,1.1273,0.5329,1.0631,2.2396,0.8328
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0016,8e-04,0.0016,0.0067,0.0012,0.0018,0.0053,0.0024,0.0042,0.0097,0.0035
Balance.training.omission..predicted.area.and.threshold.value.area,0.0769,0.0978,0.1454,0.0643,0.0891,0.0722,0.044,0.0566,0.0818,0.0763,0.0804
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0.0227,0,0,0,0.0023
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0,0,0.13
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.754e-10,3.14e-07,2.524e-07,1.77e-10,1.516e-07,4.985e-10,5.837e-10,1.918e-07,1.341e-11,6.687e-12,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.086,9.7521,9.9458,9.9647,9.1918,9.2072,8.6722,9.4482,9.6114,10.763,9.5642
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1417,0.1551,0.1304,0.1329,0.1377,0.1206,0.141,0.1525,0.1335,0.1301,0.1376
Equate.entropy.of.thresholded.and.original.distributions.area,0.0144,0.0133,0.0193,0.0197,0.0154,0.0125,0.0134,0.0128,0.0191,0.0243,0.0164
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1591,0.2273,0.0909,0.0909,0.1591,0.25,0.1591,0.2727,0.1364,0.1136,0.1659
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3,0.6,0.3,0.2,0.2,0.4,0.5,0.5,0.1,0.1,0.32
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.483e-11,6.163e-06,1.137e-10,9.854e-13,1.385e-13,7.673e-10,1.029e-07,8.207e-08,3.325e-15,2.89e-14,0
