,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1419,0.1919,0.2038,0.2039,0.1741,0.1863,0.163,0.1311,0.1492,0.1326,0.1678
Maximum.training.sensitivity.plus.specificity.area,0.1395,0.1184,0.1173,0.1156,0.1261,0.1209,0.132,0.1462,0.1425,0.1462,0.1305
Maximum.training.sensitivity.plus.specificity.training.omission,0.0698,0.0866,0.0937,0.0924,0.0814,0.084,0.0782,0.062,0.0652,0.0627,0.0776
Maximum.training.sensitivity.plus.specificity.test.omission,0.0777,0.1114,0.0984,0.114,0.1088,0.1244,0.0984,0.0674,0.0777,0.0622,0.094
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.6907,10.4983,12.1155,10.7604,9.8477,9.345,10.5807,12.8142,12.4884,13.0947,11.3236
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2209,0.2008,0.237,0.2041,0.1883,0.1824,0.2119,0.2448,0.2484,0.252,0.2191
Equal.test.sensitivity.and.specificity.area,0.1114,0.1166,0.1088,0.1156,0.1216,0.1226,0.1166,0.1067,0.1095,0.1064,0.1136
Equal.test.sensitivity.and.specificity.training.omission,0.1066,0.093,0.1059,0.093,0.0891,0.0833,0.0975,0.1124,0.1047,0.1118,0.0997
Equal.test.sensitivity.and.specificity.test.omission,0.1114,0.1166,0.1088,0.1166,0.1218,0.1218,0.1166,0.1062,0.1088,0.1062,0.1135
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.6253,6.7458,6.5923,7.0637,7.563,7.868,3.4781,11.6271,14.7692,11.4395,8.6772
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1817,0.13,0.1274,0.1369,0.1456,0.1519,0.0728,0.2232,0.2954,0.2202,0.1685
Maximum.test.sensitivity.plus.specificity.area,0.1235,0.1442,0.1463,0.1421,0.1382,0.1331,0.1827,0.1126,0.0997,0.1147,0.1337
Maximum.test.sensitivity.plus.specificity.training.omission,0.0885,0.0652,0.0704,0.0678,0.0717,0.0762,0.0401,0.1027,0.1234,0.0995,0.0805
Maximum.test.sensitivity.plus.specificity.test.omission,0.0881,0.0751,0.0596,0.0803,0.0855,0.101,0.044,0.0881,0.114,0.0803,0.0816
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1857,1.3633,1.32,1.0308,1.4021,1.1393,1.0121,1.055,1.5921,1.5452,1.2646
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0232,0.0275,0.0254,0.0214,0.0262,0.0217,0.0205,0.0212,0.0321,0.0316,0.0251
Balance.training.omission..predicted.area.and.threshold.value.area,0.2646,0.2484,0.2515,0.2674,0.2489,0.2571,0.2622,0.2693,0.2409,0.2491,0.2559
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0123,0.0161,0.0155,0.0142,0.0155,0.0123,0.011,0.0136,0.0174,0.0174,0.0145
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0207,0.0259,0.0155,0.0181,0.0233,0.0181,0.0233,0.0155,0.0285,0.0259,0.0215
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.3172,8.342,8.2588,8.4086,8.4239,8.2623,8.1003,8.5244,8.1237,8.3136,8.3075
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.161,0.1628,0.1594,0.1598,0.1606,0.1601,0.1628,0.1626,0.1642,0.1567,0.161
Equate.entropy.of.thresholded.and.original.distributions.area,0.1328,0.1308,0.1322,0.1311,0.1314,0.1301,0.1324,0.132,0.1359,0.1352,0.1324
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0807,0.0782,0.0801,0.0775,0.0795,0.0782,0.0782,0.084,0.0724,0.0795,0.0788
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0855,0.1062,0.0803,0.0933,0.0984,0.1088,0.0984,0.0725,0.0881,0.0699,0.0901
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
