,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,2e-04,4e-04,4e-04,1e-04,0.006,0,4e-04,0.0057,7e-04,0.0023,0.0016
Equal.test.sensitivity.and.specificity.area,0.1817,0.2,0.2,0.2,0.0874,0.2157,0.2,0.0757,0.1832,0.1042,0.1648
Equal.test.sensitivity.and.specificity.training.omission,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.test.omission,0.2,0.2,0.2,0.2,0,0.2,0.2,0,0.2,0.2,0.16
Equal.test.sensitivity.and.specificity.binomial.probability,0.004658,0.00672,0.00672,0.00672,5.1e-06,0.008956,0.00672,2.486e-06,0.004807,0.0005403,0.0046
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.0655,48.9914,29.4459,0.0014,1.46,1e-04,25.1296,1.5305,0.1418,0.6816,10.7448
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,2e-04,0.7469,0.4329,0,0.006,0,0.4449,0.0057,7e-04,0.0023,0.164
Maximum.test.sensitivity.plus.specificity.area,0.1817,0.0038,0.0065,0.2872,0.0874,0.26,0.0085,0.0757,0.1832,0.1042,0.1198
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.3333,0.1905,0,0,0,0.1905,0,0,0,0.0714
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.2,0.2,0,0,0,0.2,0,0,0,0.06
Maximum.test.sensitivity.plus.specificity.binomial.probability,0.000198,1.039e-09,8.879e-09,0.001954,5.1e-06,0.001188,2.592e-08,2.486e-06,0.0002064,1.228e-05,4e-04
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.4468,1.7769,1.6424,1.2966,1.6496,1.0829,1.8134,1.5305,1.7637,1.5479,1.5551
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0054,0.0072,0.0062,0.0046,0.0069,0.0035,0.0074,0.0057,0.008,0.0052,0.006
Balance.training.omission..predicted.area.and.threshold.value.area,0.0635,0.0736,0.0855,0.069,0.0824,0.0427,0.0734,0.0757,0.0791,0.0726,0.0718
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.2,0.2,0.2,0.4,0.2,0.6,0.2,0,0.2,0.2,0.24
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.717e-05,0.0001381,0.0002489,0.002954,0.0002153,0.01673,0.0001366,2.486e-06,0.0001834,0.0001308,0.0021
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.2032,10.3662,12.6889,12.1666,11.8529,10.8167,9.7545,11.4258,9.7039,13.0301,11.2009
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1288,0.1216,0.1157,0.1174,0.1186,0.1806,0.1148,0.1192,0.1074,0.1311,0.1255
Equate.entropy.of.thresholded.and.original.distributions.area,0.0136,0.0182,0.0157,0.0116,0.0172,0.0087,0.0184,0.0149,0.0201,0.0131,0.0152
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0476,0.0952,0.0476,0,0.0476,0.0476,0.0952,0.0476,0.0476,0.0476,0.0524
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.4,0.2,0.2,0.4,0.2,0.8,0.2,0.4,0.2,0.2,0.32
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.464e-05,5.406e-07,3e-07,1.534e-05,4.316e-07,0.04275,5.647e-07,3.234e-05,8.03e-07,1.457e-07,0.0043
