,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.061,10.4624,8.6222,10.1145,9.9882,9.7309,8.6043,9.5912,9.5012,10.4384,9.8114
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1735,0.1643,0.1349,0.1562,0.1576,0.1534,0.1379,0.1522,0.1503,0.1622,0.1542
Equal.test.sensitivity.and.specificity.area,0.079,0.0808,0.0889,0.0821,0.0824,0.084,0.0879,0.0838,0.0841,0.0816,0.0835
Equal.test.sensitivity.and.specificity.training.omission,0.0935,0.086,0.0683,0.0832,0.082,0.0804,0.0683,0.077,0.0774,0.0852,0.0801
Equal.test.sensitivity.and.specificity.test.omission,0.0792,0.0808,0.0889,0.0825,0.0825,0.0841,0.0881,0.0841,0.0841,0.0816,0.0836
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.1287,6.5158,4.497,6.2285,6.4216,5.6454,5.7923,6.4721,5.9192,6.3058,6.0926
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1101,0.0992,0.0683,0.0925,0.0991,0.0887,0.0906,0.101,0.0916,0.0969,0.0938
Maximum.test.sensitivity.plus.specificity.area,0.1,0.1033,0.1207,0.1057,0.1037,0.1101,0.1065,0.1024,0.1067,0.1061,0.1065
Maximum.test.sensitivity.plus.specificity.training.omission,0.0574,0.0513,0.0362,0.0491,0.0513,0.0467,0.0461,0.0527,0.0473,0.0505,0.0489
Maximum.test.sensitivity.plus.specificity.test.omission,0.0412,0.0412,0.038,0.0525,0.0412,0.042,0.0574,0.0574,0.0534,0.0412,0.0466
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9863,0.9408,0.8159,0.951,0.8374,0.9992,0.6962,0.9284,0.7959,1.0585,0.901
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0148,0.0142,0.0119,0.0141,0.0121,0.0146,0.0104,0.0141,0.0118,0.0156,0.0134
Balance.training.omission..predicted.area.and.threshold.value.area,0.203,0.2036,0.2114,0.2054,0.2117,0.2015,0.2162,0.2023,0.2123,0.2022,0.207
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0099,0.0099,0.0093,0.0099,0.0093,0.0113,0.0081,0.0105,0.0089,0.0103,0.0097
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0097,0.0097,0.0081,0.0097,0.0049,0.0129,0.0097,0.0113,0.0113,0.0081,0.0095
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.6451,10.6518,10.5481,10.6143,10.5086,10.6142,10.5604,10.4949,10.4652,10.5977,10.57
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1645,0.166,0.1647,0.1626,0.1641,0.1639,0.1677,0.1641,0.1639,0.1633,0.1645
Equate.entropy.of.thresholded.and.original.distributions.area,0.0808,0.0799,0.0794,0.0798,0.08,0.0799,0.0786,0.0796,0.0796,0.0809,0.0799
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0879,0.0879,0.0856,0.0866,0.0858,0.086,0.0877,0.0848,0.0858,0.0864,0.0864
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0719,0.0825,0.1019,0.0873,0.0841,0.0914,0.1035,0.0978,0.0922,0.0825,0.0895
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
