,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1873,0.1657,0.2059,0.1683,0.1454,0.1924,0.1784,0.1789,0.1845,0.167,0.1774
Maximum.training.sensitivity.plus.specificity.area,0.1179,0.1217,0.1144,0.1227,0.1328,0.1166,0.1146,0.1161,0.1155,0.1364,0.1209
Maximum.training.sensitivity.plus.specificity.training.omission,0.0938,0.0836,0.1012,0.0865,0.0777,0.0997,0.0938,0.0924,0.107,0.0806,0.0916
Maximum.training.sensitivity.plus.specificity.test.omission,0.1059,0.1353,0.1,0.1294,0.1294,0.1,0.1471,0.1412,0.0882,0.0765,0.1153
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.9557,10.4356,14.9097,11.3559,10.5867,15.4397,10.2086,10.858,15.4836,15.8094,12.9043
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.204,0.1524,0.2135,0.1608,0.153,0.2253,0.1444,0.153,0.2118,0.2432,0.1861
Equal.test.sensitivity.and.specificity.area,0.1118,0.1287,0.1118,0.1256,0.1294,0.1059,0.1309,0.1294,0.1059,0.1059,0.1185
Equal.test.sensitivity.and.specificity.training.omission,0.1085,0.0836,0.11,0.085,0.0865,0.1232,0.0792,0.0821,0.1305,0.1188,0.1007
Equal.test.sensitivity.and.specificity.test.omission,0.1118,0.1294,0.1118,0.1235,0.1294,0.1059,0.1294,0.1294,0.1059,0.1059,0.1182
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.5871,9.7697,13.0376,9.7018,9.2409,9.3749,9.6302,9.4148,9.4829,13.0606,10.1301
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.13,0.1398,0.1856,0.1368,0.1326,0.1342,0.1382,0.1318,0.131,0.2052,0.1465
Maximum.test.sensitivity.plus.specificity.area,0.1509,0.1339,0.1231,0.1386,0.1404,0.148,0.1355,0.1412,0.1484,0.1206,0.1381
Maximum.test.sensitivity.plus.specificity.training.omission,0.0674,0.0806,0.0953,0.0762,0.0762,0.0821,0.0762,0.0792,0.0836,0.1056,0.0822
Maximum.test.sensitivity.plus.specificity.test.omission,0.0647,0.1118,0.0765,0.0882,0.1059,0.0588,0.1118,0.1,0.0471,0.0824,0.0847
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9495,1.1187,1.728,1.1487,1.7295,0.9497,1.043,1.0602,1.1376,1.1147,1.198
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0149,0.0175,0.0275,0.0183,0.0277,0.0142,0.0176,0.0164,0.017,0.0182,0.0189
Balance.training.omission..predicted.area.and.threshold.value.area,0.3348,0.3118,0.2999,0.3118,0.2752,0.3498,0.3069,0.3239,0.3322,0.3218,0.3168
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0059,0.0073,0.0103,0.0073,0.0132,0.0029,0.0073,0.0059,0.0059,0.0073,0.0073
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0176,0.0294,0.0059,0.0294,0.0412,0.0059,0.0353,0.0118,0.0118,0.0118,0.02
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.0957,10.8501,11.4528,11.3491,10.9755,11.2149,11.296,11.4752,11.881,10.7656,11.2356
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1651,0.1569,0.1595,0.1608,0.1592,0.1592,0.1624,0.1619,0.1597,0.1678,0.1612
Equate.entropy.of.thresholded.and.original.distributions.area,0.1303,0.1256,0.1344,0.1257,0.1265,0.1327,0.1229,0.1249,0.1289,0.1358,0.1288
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.085,0.0836,0.0865,0.085,0.0894,0.0894,0.0894,0.085,0.1012,0.085,0.088
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0941,0.1294,0.0765,0.1235,0.1353,0.0882,0.1412,0.1353,0.0765,0.0765,0.1076
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
