,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.training.sensitivity.and.specificity.binomial.probability,2.636e-09,2.342e-14,1.761e-09,4.9e-08,4.247e-16,7.082e-12,1.394e-12,1.394e-12,1.997e-12,1.944e-09,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,5.1881,8.0692,6.3924,6.4261,9.0397,5.856,7.7375,9.0251,7.2192,6.639,7.1592
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0594,0.122,0.0772,0.0734,0.12,0.0715,0.1178,0.1416,0.1076,0.0921,0.0983
Maximum.training.sensitivity.plus.specificity.area,0.105,0.0936,0.0952,0.0854,0.0956,0.1031,0.0885,0.0921,0.0908,0.0886,0.0938
Maximum.training.sensitivity.plus.specificity.training.omission,0,0.0179,0,0.0179,0.0179,0,0.0179,0,0,0,0.0072
Maximum.training.sensitivity.plus.specificity.test.omission,0.2143,0.0714,0.2857,0.3571,0,0.0714,0.1429,0.1429,0.1429,0.2857,0.1714
Maximum.training.sensitivity.plus.specificity.binomial.probability,4.597e-09,5.41e-13,4.263e-08,3.245e-07,5.326e-15,1.883e-12,1.772e-11,2.838e-11,2.399e-11,2.133e-08,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.2704,12.8631,3.3893,3.5769,14.5265,7.779,2.7676,7.1202,2.7137,2.2553,6.0262
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0349,0.2018,0.0348,0.0374,0.1986,0.1016,0.0335,0.1082,0.0338,0.0271,0.0812
Equal.test.sensitivity.and.specificity.area,0.1325,0.0714,0.1322,0.1147,0.0696,0.0886,0.1429,0.1046,0.1429,0.1429,0.1142
Equal.test.sensitivity.and.specificity.training.omission,0,0.0893,0,0.0179,0.125,0.0357,0,0,0,0,0.0268
Equal.test.sensitivity.and.specificity.test.omission,0.1429,0.0714,0.1429,0.1429,0.0714,0.0714,0.1429,0.0714,0.1429,0.1429,0.1143
Equal.test.sensitivity.and.specificity.binomial.probability,2.053e-09,1.638e-14,1.999e-09,3.773e-10,1.178e-14,2.664e-13,4.973e-09,2.268e-12,4.973e-09,4.973e-09,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.2686,6.2625,3.3859,2.0158,14.5093,5.0726,47.529,60.2942,12.9827,0.4212,15.5742
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0348,0.0895,0.0348,0.0209,0.1981,0.0594,0.6861,0.7987,0.1987,0.0049,0.2126
Maximum.test.sensitivity.plus.specificity.area,0.1325,0.1066,0.1322,0.1457,0.0696,0.1111,0.0174,0.0123,0.0645,0.2367,0.1029
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0179,0,0.0179,0.0893,0,0.3571,0.4107,0.1071,0,0.1
Maximum.test.sensitivity.plus.specificity.test.omission,0.0714,0,0.0714,0,0,0,0.1429,0.1429,0.1429,0,0.0571
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.763e-11,2.447e-14,4.627e-11,1.943e-12,6.259e-17,4.365e-14,6.785e-20,1.067e-21,4.173e-13,1.733e-09,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.4702,2.5077,2.5737,1.0459,1.5466,2.4785,2.3838,2.5723,2.3265,2.1775,2.2083
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0265,0.0313,0.0261,0.0104,0.019,0.027,0.029,0.0339,0.0289,0.0259,0.0258
Balance.training.omission..predicted.area.and.threshold.value.area,0.15,0.1601,0.1496,0.1821,0.2045,0.1536,0.1518,0.1656,0.1517,0.1448,0.1614
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0714,0,0.0714,0,0,0,0.1429,0.0714,0.1429,0.1429,0.0643
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.345e-10,7.269e-12,2.266e-10,4.409e-11,2.237e-10,4.069e-12,1.007e-08,8.344e-10,9.998e-09,5.804e-09,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.8971,10.7944,11.4244,12.4036,11.7533,11.8193,10.8212,10.0426,10.6683,11.3166,11.1941
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1476,0.165,0.1472,0.1531,0.1565,0.1599,0.1689,0.159,0.161,0.1638,0.1582
Equate.entropy.of.thresholded.and.original.distributions.area,0.0674,0.0795,0.0662,0.0564,0.0809,0.0685,0.0737,0.0867,0.0732,0.0658,0.0718
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0714,0.0536,0.0714,0.125,0.0714,0.1071,0.0714,0.0536,0.0893,0.0893,0.0804
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2857,0.0714,0.2857,0.3571,0,0.2143,0.1429,0.1429,0.1429,0.2857,0.1929
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.504e-09,6.57e-14,1.263e-09,8.912e-09,5.144e-16,4.669e-11,2.03e-12,1.389e-11,1.872e-12,1.19e-09,0
