,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.0485,0.0473,0.0364,0.6321,0.0632,0.0502,0.6321,0.0649,0,0.1575
Equal.test.sensitivity.and.specificity.area,0.1947,0.1056,0.1054,0.1119,1e-04,0.0977,0.1036,1e-04,0.0984,0.0076,0.0825
Equal.test.sensitivity.and.specificity.training.omission,0.1907,0.0787,0.0832,0.0896,0.9776,0.0986,0.0802,0.9851,0.0911,0.9114,0.3586
Equal.test.sensitivity.and.specificity.test.omission,0.1952,0.1056,0.1056,0.1116,0.9761,0.0976,0.1036,0.9861,0.0976,0.9203,0.3699
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,2.3688,1.4602,1.6483,100,3.4173,2.2512,100,2.4137,0,21.3559
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.035,0.0205,0.0232,0.6321,0.0463,0.0312,0.6321,0.0339,0,0.1454
Maximum.test.sensitivity.plus.specificity.area,0.1862,0.121,0.1412,0.1317,1e-04,0.1108,0.1261,1e-04,0.1271,0.0073,0.0952
Maximum.test.sensitivity.plus.specificity.training.omission,0.2012,0.0667,0.0513,0.0697,0.9776,0.0797,0.0627,0.9851,0.0608,0.9128,0.3468
Maximum.test.sensitivity.plus.specificity.test.omission,0.1972,0.0757,0.0558,0.0757,0.9761,0.0797,0.0677,0.9861,0.0578,0.9203,0.3492
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0.2735,0.3198,0.2139,0,0.4826,0.3507,0,0.4501,0,0.2091
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0046,0.0047,0.0033,0,0.0072,0.0057,0,0.0072,0,0.0033
Balance.training.omission..predicted.area.and.threshold.value.area,0.4786,0.1998,0.1997,0.2057,1,0.1887,0.1965,1,0.1944,1,0.4663
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0244,0.0279,0.0294,0.0354,0,0.0349,0.0329,0,0.0349,0,0.022
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0259,0.0418,0.0378,0.0418,0,0.0319,0.0359,0,0.0299,0,0.0245
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,1,0,0,1,0,1,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.744,12.1791,11.8962,12.1714,100,12.1987,11.9839,100,11.6328,0,28.0806
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1997,0.1597,0.1586,0.163,0.6321,0.1635,0.1628,0.6321,0.1632,0,0.2435
Equate.entropy.of.thresholded.and.original.distributions.area,0.0115,0.0568,0.0564,0.054,1e-04,0.0583,0.057,1e-04,0.0613,1e-04,0.0356
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.7405,0.1848,0.1793,0.2196,0.9776,0.1892,0.1863,0.9851,0.1673,0.9582,0.4788
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.7689,0.239,0.247,0.259,0.9761,0.1912,0.2052,0.9861,0.1833,0.9582,0.5014
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
