,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,16.4908,23.8926,16.9,14.0749,9.8417,11.6087,12.0534,10.9408,13.7045,13.1289,14.2636
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.1832,0.2778,0.1942,0.1634,0.1009,0.1189,0.1145,0.1175,0.1701,0.1276,0.1568
Maximum.training.sensitivity.plus.specificity.area,0.0706,0.046,0.0764,0.0939,0.0967,0.083,0.0715,0.0913,0.094,0.078,0.0801
Maximum.training.sensitivity.plus.specificity.training.omission,0.0638,0.0851,0.0213,0.0426,0.0213,0.0638,0.0638,0.0426,0.0426,0.0638,0.0511
Maximum.training.sensitivity.plus.specificity.test.omission,0.1818,0.2727,0.0909,0,0.1818,0.2727,0.3636,0.2727,0,0.3636,0.2
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.102e-09,2.919e-09,6.935e-11,5.004e-12,3.39e-08,2.954e-07,2.436e-06,6.182e-07,5.063e-12,4.371e-06,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.2264,10.2145,13.8455,27.968,9.2011,10.2927,3.0281,5.8186,22.0907,4.8996,11.9585
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1355,0.1147,0.158,0.3378,0.0954,0.1067,0.0286,0.0663,0.267,0.0547,0.1365
Equal.test.sensitivity.and.specificity.area,0.0909,0.1009,0.0909,0.0461,0.1012,0.0909,0.1651,0.1352,0.0619,0.1421,0.1025
Equal.test.sensitivity.and.specificity.training.omission,0.0638,0.0426,0.0213,0.1277,0.0213,0.0638,0.0426,0.0426,0.1064,0.0213,0.0553
Equal.test.sensitivity.and.specificity.test.omission,0.0909,0.0909,0.0909,0.0909,0.0909,0.0909,0.1818,0.0909,0.0909,0.1818,0.1091
Equal.test.sensitivity.and.specificity.binomial.probability,3.887e-10,1.093e-09,3.887e-10,4.569e-13,1.125e-09,3.887e-10,3.635e-06,1.969e-08,8.573e-12,9.884e-07,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.846,7.3465,25.1999,27.9429,3.4624,5.9617,0.946,5.3387,22.0577,1.9577,10.6059
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0685,0.0867,0.3095,0.3366,0.0364,0.0652,0.0091,0.0613,0.2667,0.0228,0.1263
Maximum.test.sensitivity.plus.specificity.area,0.1412,0.122,0.0499,0.0461,0.1672,0.1262,0.2425,0.1411,0.0619,0.1994,0.1298
Maximum.test.sensitivity.plus.specificity.training.omission,0.0426,0.0426,0.1277,0.1277,0.0213,0.0426,0,0.0426,0.1064,0,0.0553
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0.0909,0,0,0,0,0,0,0,0.0091
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.448e-10,8.912e-11,1.005e-12,1.999e-15,2.855e-09,1.293e-10,1.705e-07,4.414e-10,5.112e-14,1.981e-08,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.6513,2.4891,2.7648,2.7175,2.6746,2.4488,1.1454,2.4215,2.7748,2.461,2.4549
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0321,0.0306,0.0356,0.0357,0.0286,0.0282,0.0111,0.0276,0.0361,0.0281,0.0294
Balance.training.omission..predicted.area.and.threshold.value.area,0.1945,0.1915,0.2044,0.2075,0.1846,0.1822,0.2297,0.1957,0.1989,0.1854,0.1974
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0,0.0909,0,0,0.0909,0.0182
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.507e-08,1.27e-08,2.602e-08,3.07e-08,8.483e-09,7.346e-09,3.559e-06,1.612e-08,1.927e-08,4.389e-07,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.0261,14.4937,13.8835,14.6646,14.1163,13.8555,13.4137,12.7596,14.1412,14.5022,13.9856
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1552,0.1544,0.1583,0.1683,0.1431,0.1425,0.1349,0.1336,0.1756,0.1434,0.1509
Equate.entropy.of.thresholded.and.original.distributions.area,0.0815,0.0779,0.0907,0.091,0.0726,0.0715,0.0649,0.0805,0.0919,0.0713,0.0794
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0638,0.0851,0.0213,0.0638,0.0851,0.0851,0.0851,0.0638,0.0638,0.1064,0.0723
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0909,0.2727,0.0909,0,0.1818,0.2727,0.4545,0.2727,0,0.3636,0.2
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.317e-10,1.805e-07,3.803e-10,3.544e-12,2.692e-09,9.257e-08,2.595e-05,2.329e-07,3.949e-12,2.39e-06,0
