,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0289,0.0269,0.0223,0.038,0.031,0.0184,0.03,0.0219,0.0366,0.0429,0.0297
Maximum.training.sensitivity.plus.specificity.area,0.0659,0.0684,0.0716,0.0622,0.0592,0.0684,0.0654,0.0702,0.059,0.0542,0.0645
Maximum.training.sensitivity.plus.specificity.training.omission,0.0275,0.0233,0.0212,0.0297,0.0275,0.0381,0.0297,0.0233,0.0466,0.0466,0.0314
Maximum.training.sensitivity.plus.specificity.test.omission,0.0427,0.0684,0.0342,0.0427,0.1111,0.0769,0.0513,0.0427,0.0513,0.0598,0.0581
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.1483,3.013,4.9606,5.7526,1.8863,1.9657,4.0762,3.7099,4.3736,3.9868,3.8873
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0494,0.0269,0.0482,0.0555,0.015,0.0172,0.0389,0.0323,0.0419,0.0354,0.0361
Equal.test.sensitivity.and.specificity.area,0.0513,0.0684,0.0513,0.0513,0.0846,0.0704,0.0592,0.0598,0.0556,0.0584,0.061
Equal.test.sensitivity.and.specificity.training.omission,0.0508,0.0233,0.0614,0.0572,0.0212,0.0381,0.0424,0.0424,0.053,0.0466,0.0436
Equal.test.sensitivity.and.specificity.test.omission,0.0513,0.0684,0.0513,0.0513,0.0855,0.0684,0.0598,0.0598,0.0598,0.0598,0.0615
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.0491,2.06,6.5629,5.5456,0.886,1.9657,2.3554,2.5888,1.9669,2.1539,3.2134
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0618,0.0174,0.0699,0.0534,0.0059,0.0172,0.0192,0.0197,0.0162,0.0171,0.0298
Maximum.test.sensitivity.plus.specificity.area,0.0464,0.0824,0.0431,0.0525,0.116,0.0704,0.0789,0.0732,0.0837,0.081,0.0728
Maximum.test.sensitivity.plus.specificity.training.omission,0.0593,0.0169,0.072,0.0572,0.0127,0.0381,0.0212,0.0233,0.0297,0.0297,0.036
Maximum.test.sensitivity.plus.specificity.test.omission,0.0513,0.0427,0.0513,0.0427,0.0256,0.0684,0.0256,0.0342,0.0085,0.0085,0.0359
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8484,1.1599,0.5408,1.062,0.4511,0.1764,1.175,0.2861,0.6387,0.7045,0.7043
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0061,0.0092,0.0036,0.008,0.0029,0.0014,0.0091,0.0019,0.0044,0.005,0.0052
Balance.training.omission..predicted.area.and.threshold.value.area,0.1225,0.1049,0.14,0.1164,0.1467,0.1587,0.1065,0.1699,0.132,0.1293,0.1327
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0127,0.0127,0.0064,0.0127,0.0064,0.0085,0.0148,0.0042,0.0127,0.0127,0.0104
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0171,0.0342,0.0085,0.0171,0.0256,0.0427,0.0256,0.0085,0,0.0085,0.0188
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.8181,10.3707,10.9001,10.9691,10.9449,10.0796,10.8437,10.62,10.7017,10.9176,10.7166
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1537,0.1463,0.1552,0.1436,0.1434,0.1479,0.1415,0.1458,0.148,0.1463,0.1472
Equate.entropy.of.thresholded.and.original.distributions.area,0.0317,0.0324,0.031,0.0332,0.0299,0.0282,0.0319,0.0307,0.0318,0.031,0.0312
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1017,0.0953,0.1165,0.1017,0.0953,0.1208,0.1038,0.1123,0.1017,0.1081,0.1057
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1453,0.1368,0.1111,0.094,0.2051,0.2393,0.1111,0.1966,0.1538,0.1111,0.1504
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
