,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,1,0,0,0,0,1,0,0,0.2
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.0974,0.4443,0,1.6232,2.3935,0.0044,0,0,0.969,1e-04,0.6532
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0185,0.0069,0,0.021,0.0306,0,0,0,0.0179,0,0.0095
Equal.test.sensitivity.and.specificity.area,0.0522,0.0579,0.0309,0.0506,0.0487,0.0806,3e-04,7e-04,0.0584,0.0705,0.0451
Equal.test.sensitivity.and.specificity.training.omission,0.0421,0.0337,0.9691,0.0562,0.0393,0.0449,0.986,0.9916,0.0506,0.0393,0.3253
Equal.test.sensitivity.and.specificity.test.omission,0.0562,0.0562,0.9551,0.0562,0.0449,0.0787,0.9775,1,0.0562,0.0674,0.3348
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0.2219,0,0,0,6.884e-34,0.5986,0,0,0.082
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.263,0.1046,0,0.7365,2.2426,9e-04,0,0,0.6883,0,0.4036
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0048,0.0017,0,0.0112,0.0295,0,0,0,0.0125,0,0.006
Maximum.test.sensitivity.plus.specificity.area,0.0695,0.0747,0.0309,0.0617,0.0499,0.0979,3e-04,1,0.0622,0.1027,0.155
Maximum.test.sensitivity.plus.specificity.training.omission,0.0281,0.0281,0.9691,0.0478,0.0365,0.0281,0.986,0,0.0337,0.0169,0.2174
Maximum.test.sensitivity.plus.specificity.test.omission,0.0225,0.0225,0.9551,0.0337,0.0337,0.0449,0.9775,0,0.0337,0.0112,0.2135
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0.2219,0,0,0,6.884e-34,1,0,0,0.1222
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0153,0.0015,0,0,0.2027,2e-04,0,0,0,0,0.022
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,3e-04,0,0,0,0.0027,0,0,0,0,0,3e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.1013,0.12,1,0.1368,0.089,0.1162,1,1,0.1207,0.1095,0.3793
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0197,0.0112,0,0.014,0.014,0.0084,0,0,0.014,0.0112,0.0092
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0112,0.0112,0,0.0225,0.0225,0.0449,0,0,0.0112,0.0112,0.0135
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,1,0,0,0,1,1,0,0,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.7856,11.3525,100,11.1883,10.8875,11.4564,100,100,11.3764,12.0538,38.01
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1558,0.1547,0.6355,0.1422,0.1492,0.1801,0.6396,0.6819,0.1353,0.1568,0.3031
Equate.entropy.of.thresholded.and.original.distributions.area,0.0204,0.0182,1e-04,0.0201,0.0229,0.0067,1e-04,1e-04,0.0204,0.0089,0.0118
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2051,0.2247,0.9944,0.1882,0.1545,0.5084,0.986,0.9916,0.2022,0.4382,0.4893
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2247,0.236,1,0.1798,0.1461,0.5056,0.9888,1,0.2584,0.5393,0.5079
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0.5376,0,0,0,4.046e-26,0.5376,0,0,0.1075
