,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0287,0.0358,0.0466,0.9892,0.043,0.1039,0.9659,0.9606,0.0717,0.0466,0.3292
Maximum.training.sensitivity.plus.specificity.test.omission,0.1079,0.0791,0.0719,0.9928,0.0576,0.1079,0.9712,0.9712,0.0576,0.036,0.3453
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,4.798e-17,0.02447,0,0,0.0024
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.6052,3.1774,4.3811,13.43,4.1618,0.0842,0,0,4.7463,5.4835,3.7069
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0182,0.0438,0.0628,0.1807,0.0547,0.002,0,0,0.0701,0.0824,0.0515
Equal.test.sensitivity.and.specificity.area,0.0863,0.0672,0.0576,2e-04,0.0576,0.0863,0.0015,0.0131,0.0526,0.0496,0.0472
Equal.test.sensitivity.and.specificity.training.omission,0.0215,0.0323,0.0466,0.9892,0.0466,0.095,0.9659,0.9606,0.0717,0.0627,0.3292
Equal.test.sensitivity.and.specificity.test.omission,0.0863,0.0647,0.0576,0.9928,0.0576,0.0863,0.9712,0.9568,0.0504,0.0504,0.3374
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,2.747e-09,0,0,4.798e-17,0.000912,0,0,1e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.2067,5.3551,4.2373,100,2.9875,0.1383,0,0,4.7463,5.0291,12.37
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0133,0.0827,0.0598,0.7732,0.0342,0.0033,0,0,0.0701,0.0739,0.1111
Maximum.test.sensitivity.plus.specificity.area,0.0962,0.0524,0.0585,0,0.0685,0.0805,0.0015,0.013,0.0526,0.0519,0.0475
Maximum.test.sensitivity.plus.specificity.training.omission,0.0215,0.052,0.0466,0.9892,0.043,0.0968,0.9659,0.9606,0.0717,0.0556,0.3303
Maximum.test.sensitivity.plus.specificity.test.omission,0.0504,0.0791,0.0504,0.9928,0.0432,0.0863,0.9712,0.9568,0.0504,0.036,0.3317
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,4.798e-17,0.0008456,0,0,1e-04
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2184,0.5499,0.5091,0,0.4939,0,0,0,0.15,0.3002,0.2221
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0021,0.009,0.0059,0,0.0057,0,0,0,0.0025,0.0041,0.0029
Balance.training.omission..predicted.area.and.threshold.value.area,0.1593,0.116,0.1299,1,0.1323,0.2336,1,1,0.1445,0.138,0.4054
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0018,0.0054,0.0054,0,0.0036,0.0179,0,0,0.0143,0.0018,0.005
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0072,0.0288,0.0216,0,0.0144,0.0144,0,0,0.0144,0,0.0101
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,1,0,0,1,1,0,0,0.3
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.3122,8.148,7.8218,100,7.7461,8.6351,32.2266,100,7.7857,8.0155,28.8691
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1426,0.1411,0.1366,0.7232,0.1358,0.1719,0.2759,0.6321,0.1472,0.1502,0.2657
Equate.entropy.of.thresholded.and.original.distributions.area,0.0394,0.042,0.0424,1e-04,0.0411,0.0277,1e-04,1e-04,0.0411,0.0412,0.0275
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0806,0.0753,0.0771,0.9892,0.0842,0.2491,0.9857,0.9892,0.1039,0.095,0.3729
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1655,0.1079,0.0935,0.9928,0.1151,0.295,0.9784,1,0.1007,0.1007,0.395
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,3.021e-17,0,0,0,0.5469,0,0,0.0547
