,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.training.omission,0.9819,0.9819,0.9275,0.2536,0.9855,0.4928,0.9638,0.7935,0.9783,0.9855,0.8344
Equal.test.sensitivity.and.specificity.test.omission,0.9855,0.9855,0.971,0.1594,0.971,0.4783,1,0.6957,1,0.9855,0.8232
Equal.test.sensitivity.and.specificity.binomial.probability,3.016e-33,9.998e-08,0.001016,3.343e-54,0,0.2636,0.8073,1,0.5572,3.016e-33,0.2629
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,100,0,0,0,100,0.0806,0,0,0,100,30.0081
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.6321,0,0,0,0.6321,1e-04,0,0,0,0.6321,0.1896
Maximum.test.sensitivity.plus.specificity.area,1e-04,3e-04,0.0038,0.2365,1e-04,0.0271,1,0.0741,1,1e-04,0.2342
Maximum.test.sensitivity.plus.specificity.training.omission,0.9819,0.9819,0.9312,0.1522,0.9855,0.6341,0,0.8949,0,0.9855,0.6547
Maximum.test.sensitivity.plus.specificity.test.omission,0.9855,0.9855,0.971,0.0725,0.971,0.6377,0,0.7826,0,0.9855,0.6391
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.016e-33,4.961e-12,0.0003366,6.972e-42,0,0,1,2.758e-06,1,3.016e-33,0.2
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,0.3017,1,1,1,1,1,1,0.9302
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0.0978,0,0,0,0,0,0,0.0098
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0.029,0,0,0,0,0,0,0.0029
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,4.515e-34,1,1,1,1,1,1,0.9
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,100,100,100,100,16.3255,100,100,100,100,91.6326
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.6321,0.6771,0.6322,0.6321,0.0552,0.6321,0.7317,0.6321,0.6321,0.5889
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,1e-04,1e-04,1e-04,0.0012,1e-04,1e-04,1e-04,1e-04,2e-04
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9819,0.9819,0.9746,0.971,0.9855,0.9275,0.9819,0.9746,0.9819,0.9855,0.9746
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9855,1,1,0.9855,0.971,0.8986,1,1,1,0.9855,0.9826
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.016e-33,0.5331,0.5331,3.016e-33,0,0,0.5331,0.5331,0.5331,3.016e-33,0.2666
