,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1236,0.1257,0.1217,0.0963,0.1109,0.1139,0.095,0.1087,0.1258,0.1238,0.1145
Equal.test.sensitivity.and.specificity.area,0.1028,0.0984,0.1045,0.1119,0.1064,0.1042,0.1153,0.1093,0.0993,0.099,0.1051
Equal.test.sensitivity.and.specificity.training.omission,0.1057,0.108,0.0968,0.0903,0.0956,0.1063,0.0809,0.0933,0.1104,0.1086,0.0996
Equal.test.sensitivity.and.specificity.test.omission,0.1017,0.0993,0.104,0.1111,0.1064,0.104,0.1158,0.1087,0.0993,0.0993,0.105
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.9406,10.644,9.3329,10.0463,4.6232,9.2996,9.8018,10.7366,5.6634,7.9886,8.4077
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0706,0.1176,0.1081,0.1136,0.0523,0.1016,0.1144,0.1179,0.0655,0.0869,0.0949
Maximum.test.sensitivity.plus.specificity.area,0.1417,0.1028,0.1109,0.1016,0.1579,0.1121,0.1043,0.1026,0.1457,0.1221,0.1202
Maximum.test.sensitivity.plus.specificity.training.omission,0.0691,0.0998,0.0874,0.1045,0.0496,0.0945,0.0921,0.1009,0.0667,0.0856,0.085
Maximum.test.sensitivity.plus.specificity.test.omission,0.0496,0.0922,0.0946,0.1158,0.0449,0.0898,0.1182,0.1111,0.0449,0.0686,0.083
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6709,1.2808,1.0264,1.1394,0.8638,0.9003,0.9371,0.6385,1.2554,0.9854,0.9698
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0088,0.0164,0.0135,0.014,0.0113,0.012,0.0122,0.0087,0.0161,0.0127,0.0126
Balance.training.omission..predicted.area.and.threshold.value.area,0.2782,0.2396,0.2523,0.2354,0.2626,0.2594,0.2478,0.2718,0.2431,0.257,0.2547
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0083,0.0136,0.0118,0.0153,0.0118,0.0142,0.0094,0.0071,0.0148,0.0124,0.0119
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0165,0.0165,0.0189,0.0236,0.0095,0.0047,0.0331,0.0213,0.0142,0.0095,0.0168
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.8138,15.7181,15.5299,15.9509,15.8455,15.8663,15.3725,16.4501,15.76,15.706,15.8013
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1798,0.1765,0.1794,0.1799,0.1782,0.1751,0.1812,0.1804,0.1712,0.1723,0.1774
Equate.entropy.of.thresholded.and.original.distributions.area,0.0786,0.0775,0.0788,0.0735,0.0768,0.0769,0.077,0.0759,0.0777,0.0775,0.077
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1505,0.1558,0.1517,0.1629,0.1547,0.1617,0.1476,0.1582,0.1505,0.1523,0.1546
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1277,0.156,0.1442,0.1868,0.1678,0.1655,0.1702,0.1631,0.156,0.1513,0.1589
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
