,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.134,0.1417,0.135,0.1456,0.1418,0.148,0.1344,0.1372,0.1715,0.1375,0.1427
Maximum.training.sensitivity.plus.specificity.training.omission,0.0854,0.0752,0.0812,0.074,0.0716,0.0673,0.0818,0.077,0.0493,0.0818,0.0745
Maximum.training.sensitivity.plus.specificity.test.omission,0.0892,0.0747,0.1012,0.0675,0.0916,0.0795,0.0819,0.0964,0.0482,0.0795,0.081
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.1732,13.4951,13.1572,14.3011,11.6713,12.9019,14.2044,12.2735,14.8013,13.2338,13.3213
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2609,0.2631,0.2574,0.2808,0.2266,0.2529,0.2763,0.2404,0.2917,0.2604,0.2611
Equal.test.sensitivity.and.specificity.area,0.1176,0.1174,0.1173,0.1133,0.1253,0.1205,0.1146,0.122,0.1124,0.1178,0.1178
Equal.test.sensitivity.and.specificity.training.omission,0.1137,0.1094,0.1088,0.1197,0.092,0.107,0.1191,0.098,0.1281,0.1076,0.1103
Equal.test.sensitivity.and.specificity.test.omission,0.1181,0.1181,0.1181,0.1133,0.1253,0.1205,0.1157,0.1229,0.1133,0.1181,0.1183
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.1868,7.5438,9.0224,11.0232,5.4382,9.0348,9.9217,8.9897,10.2001,8.088,8.7449
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1585,0.1499,0.1751,0.2145,0.1077,0.1789,0.1905,0.1798,0.2032,0.1654,0.1724
Maximum.test.sensitivity.plus.specificity.area,0.1506,0.1575,0.143,0.1308,0.1788,0.145,0.1395,0.1427,0.1377,0.1509,0.1477
Maximum.test.sensitivity.plus.specificity.training.omission,0.071,0.0619,0.0752,0.0926,0.0463,0.0734,0.0788,0.0734,0.0872,0.0698,0.073
Maximum.test.sensitivity.plus.specificity.test.omission,0.0651,0.0506,0.0795,0.0771,0.041,0.0795,0.0747,0.0892,0.0675,0.0554,0.068
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.9978,1.255,0.9912,1.225,1.2754,1.4932,1.2576,1.3297,0.9258,0.9632,1.1714
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0229,0.0282,0.0225,0.0292,0.0286,0.0349,0.0289,0.031,0.0221,0.022,0.027
Balance.training.omission..predicted.area.and.threshold.value.area,0.2943,0.279,0.2914,0.2779,0.277,0.2669,0.2831,0.2677,0.2976,0.2934,0.2828
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0036,0.0054,0.0042,0.006,0.0066,0.0078,0.0036,0.0084,0.003,0.0036,0.0052
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0072,0.0096,0.0048,0.0072,0.0072,0.0048,0.012,0.0193,0,0.0048,0.0077
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.1167,8.1502,8.077,8.2101,8.1863,8.2913,8.2895,8.1507,8.1637,8.0158,8.1651
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1571,0.1623,0.157,0.1651,0.1597,0.1635,0.1617,0.1666,0.1643,0.1637,0.1621
Equate.entropy.of.thresholded.and.original.distributions.area,0.1513,0.1521,0.151,0.1512,0.15,0.151,0.1524,0.1493,0.1532,0.1516,0.1513
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0692,0.0679,0.0679,0.0698,0.0673,0.0655,0.0655,0.0692,0.0686,0.0698,0.0681
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0651,0.0578,0.0771,0.0627,0.0771,0.0771,0.0651,0.0867,0.053,0.0554,0.0677
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
