,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,1e-04,0.0938,0.1126,0.1029,0.0976,0.3106,0.0863,0.1176,0.0905,0.0989,0.1111
Equal.test.sensitivity.and.specificity.training.omission,0.9942,0.068,0.0699,0.068,0.0932,0.3767,0.1243,0.0524,0.0796,0.101,0.2027
Equal.test.sensitivity.and.specificity.test.omission,1,0.0938,0.1094,0.1016,0.0938,0.3125,0.0859,0.1172,0.0938,0.1016,0.211
Equal.test.sensitivity.and.specificity.binomial.probability,0.545,0,0,0,0,1.557e-20,0,0,0,0,0.0545
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,7.593,7.9532,7.0703,10.0443,0,12.367,5.818,12.7972,6.7494,7.0392
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0818,0.0754,0.0698,0.1,0,0.1362,0.0492,0.1556,0.064,0.0732
Maximum.test.sensitivity.plus.specificity.area,1,0.1057,0.1158,0.1144,0.0976,0.3584,0.0912,0.1285,0.0726,0.1293,0.2213
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0621,0.066,0.0583,0.0932,0.2718,0.1068,0.0447,0.1049,0.0641,0.0872
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.0703,0.0938,0.0781,0.0938,0.2109,0.0781,0.0859,0.1016,0.0391,0.0852
Maximum.test.sensitivity.plus.specificity.binomial.probability,1,0,0,0,0,1.484e-24,0,0,0,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,2.4627,1.9375,1.4665,1.7378,0,3.5241,2.3908,2.3657,2.0686,1.7954
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0164,0.0159,0.0105,0.0135,0,0.0285,0.0152,0.0154,0.0182,0.0134
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.2143,0.2551,0.279,0.2737,0.7011,0.2146,0.2267,0.2219,0.2432,0.363
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0194,0.0175,0.0097,0.0117,0.068,0.0252,0.0155,0.0117,0.0175,0.0196
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0234,0.0156,0.0312,0.0234,0.0781,0.0469,0.0312,0.0391,0.0312,0.032
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,0,0,0,0,2.43e-08,0,0,0,0,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,11.5851,12.2521,11.9612,12.101,52.4167,12.5474,11.8516,11.4566,11.8051,24.7977
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.1472,0.1363,0.1496,0.1258,0.6528,0.1391,0.137,0.1414,0.1367,0.2398
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,0.0789,0.0835,0.0792,0.0832,2e-04,0.0902,0.0768,0.0792,0.0858,0.0657
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9942,0.0932,0.1068,0.1049,0.1146,0.9942,0.1126,0.0951,0.0893,0.1165,0.2821
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.125,0.1484,0.1562,0.1172,0.9922,0.0859,0.2109,0.1016,0.125,0.3062
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.545,0,0,0,0,5.624e-10,0,0,0,0,0.0545
