,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.1646,0.153,0.1542,0.1444,0.1473,0.1463,0.1412,0.1384,0.1443,0.1512,0.1485
Maximum.training.sensitivity.plus.specificity.training.omission,0.0608,0.0666,0.0637,0.0782,0.0746,0.0753,0.0789,0.0797,0.0724,0.0695,0.072
Maximum.training.sensitivity.plus.specificity.test.omission,0.0638,0.0928,0.0957,0.0812,0.0899,0.1014,0.0957,0.1159,0.1043,0.0812,0.0922
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.4723,11.9917,11.211,14.3701,13.033,11.714,12.1401,11.3677,11.6854,13.3653,12.4351
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2654,0.2388,0.2185,0.2745,0.2663,0.2467,0.2413,0.2374,0.2306,0.2593,0.2479
Equal.test.sensitivity.and.specificity.area,0.1212,0.1266,0.1304,0.1188,0.1238,0.1298,0.1275,0.1304,0.1304,0.1226,0.1262
Equal.test.sensitivity.and.specificity.training.omission,0.1101,0.1007,0.0912,0.1188,0.1101,0.0992,0.0992,0.0963,0.0949,0.1159,0.1036
Equal.test.sensitivity.and.specificity.test.omission,0.1217,0.1275,0.1304,0.1188,0.1246,0.1304,0.1275,0.1304,0.1304,0.1217,0.1263
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.0854,6.1845,5.8937,11.8474,7.8104,6.6259,6.8382,7.9587,8.0884,9.4368,7.9769
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1855,0.118,0.1119,0.2315,0.1599,0.1315,0.1315,0.1667,0.1585,0.1824,0.1577
Maximum.test.sensitivity.plus.specificity.area,0.1474,0.1717,0.1743,0.132,0.1577,0.1673,0.1669,0.153,0.1556,0.1464,0.1572
Maximum.test.sensitivity.plus.specificity.training.omission,0.0818,0.0565,0.0529,0.0978,0.0673,0.0601,0.0608,0.0695,0.0666,0.0775,0.0691
Maximum.test.sensitivity.plus.specificity.test.omission,0.0725,0.0638,0.0638,0.0899,0.0754,0.0725,0.0609,0.087,0.087,0.0812,0.0754
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6119,0.737,0.5847,0.8361,0.848,0.7594,0.9171,0.825,0.8064,0.8397,0.7765
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0118,0.0137,0.0114,0.0162,0.0163,0.0143,0.0175,0.0151,0.0166,0.0153,0.0148
Balance.training.omission..predicted.area.and.threshold.value.area,0.3496,0.3377,0.3446,0.3316,0.328,0.336,0.3253,0.3191,0.3294,0.3345,0.3336
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0022,0.0036,0,0.0043,0.0036,0.0036,0.0051,0.0058,0.0036,0.0022,0.0034
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0029,0.0058,0.0116,0.0029,0.0087,0.0058,0.0029,0.0116,0.0058,0.0058,0.0064
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.7524,8.5221,8.8686,8.84,8.4524,8.2458,8.5217,8.4493,8.7323,8.8125,8.6197
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1793,0.1717,0.1772,0.1724,0.1737,0.1716,0.1702,0.1776,0.1728,0.1695,0.1736
Equate.entropy.of.thresholded.and.original.distributions.area,0.1499,0.1493,0.146,0.1523,0.1524,0.1523,0.1514,0.1492,0.1503,0.1513,0.1504
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0804,0.0717,0.0753,0.0746,0.071,0.0695,0.071,0.0731,0.0688,0.0695,0.0725
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0725,0.0928,0.1014,0.0754,0.0841,0.0899,0.0841,0.0957,0.0986,0.0812,0.0876
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
