,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.binomial.probability,2.932e-49,7.789e-05,0,2.151e-22,0,0,4.971e-49,0.724,0,3.469e-12,0.0724
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,11.6999,0,6.9198,4.3049,0,0,4.5847,100,12.7509
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0.2021,0,0.1151,0.0681,0,0,0.0821,0.6321,0.1099
Maximum.test.sensitivity.plus.specificity.area,0.0014,0.0138,0.0965,0.1474,0.1265,0.1069,0.0821,0.0071,0.1434,1e-04,0.0725
Maximum.test.sensitivity.plus.specificity.training.omission,0.9841,0.9401,0.2421,0.6296,0.176,0.2359,0.6614,0.9853,0.1601,0.9902,0.6005
Maximum.test.sensitivity.plus.specificity.test.omission,0.9559,0.951,0.2108,0.6127,0.2059,0.2647,0.6324,0.9706,0.1912,0.9951,0.599
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.685e-60,8.09e-06,0,2.151e-22,0,0,3.146e-50,7.368e-05,0,3.469e-12,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0.9065,0,0.9738,0.4215,0,0,0.979,0,0.3281
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0.0124,0,0.0155,0.0066,0,0,0.0167,0,0.0051
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,0.255,1,0.2499,0.2112,1,1,0.2275,1,0.6944
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0.1259,0,0.121,0.1516,0,0,0.121,0,0.052
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.1275,0,0.1275,0.1961,0,0,0.1569,0,0.0608
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,0,1,0,0,1,1,0,1,0.6
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,25.6429,10.2977,100,9.5438,9.8896,100,14.6762,9.7482,100,47.9798
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6563,0.3652,0.1715,0.6336,0.1587,0.1681,0.6504,0.2221,0.1679,0.6321,0.3826
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,3e-04,0.1036,1e-04,0.1075,0.0723,1e-04,4e-04,0.1019,1e-04,0.0386
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.989,0.9829,0.2298,0.9902,0.2017,0.3227,0.9853,0.9902,0.2066,0.9902,0.6889
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9853,0.9951,0.2059,0.9951,0.2451,0.3627,0.9902,0.9853,0.2598,0.9951,0.702
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,7.369e-05,0,3.469e-12,0,0,5.483e-44,8.194e-25,0,3.469e-12,0
