,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.test.omission,0.9909,0.9818,0.8455,1,0.9727,0.0909,0.9636,0.9818,0.0636,0.1091,0.7
Equal.test.sensitivity.and.specificity.binomial.probability,2.046e-21,0,2.849e-09,0.5418,0,0,8.468e-27,0,0,0,0.0542
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,100,100,0,0,100,2.5926,0,100,4.8832,1.1187,40.8594
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.6321,0.6321,0,0,0.6321,0.0202,0,0.6321,0.0521,0.0072,0.2608
Maximum.test.sensitivity.plus.specificity.area,1e-04,1e-04,0.0348,1,1e-04,0.1122,9e-04,1e-04,0.0805,0.1516,0.138
Maximum.test.sensitivity.plus.specificity.training.omission,0.9865,0.9887,0.8713,0,0.991,0.0384,0.991,0.9887,0.0542,0.0745,0.5984
Maximum.test.sensitivity.plus.specificity.test.omission,0.9909,0.9818,0.8455,0,0.9727,0.0364,0.9636,0.9818,0.0455,0.0545,0.5873
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.046e-21,0,3.625e-12,1,0,0,1.246e-35,0,0,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,1.0414,0,0,0.8577,0.6032,0.2502
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0.0062,0,0,0.0061,0.0041,0.0016
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,1,1,0.1744,1,1,0.1707,0.1844,0.753
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0.0135,0,0,0.0113,0.0632,0.0088
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0.0182,0,0,0.0273,0.0545,0.01
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,1,1,0,1,1,0,0,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,100,100,100,100,11.5023,44.5181,100,13.2774,12.3898,68.1688
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.6321,0.748,0.6321,0.6321,0.1471,0.593,0.6321,0.1703,0.1324,0.4951
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,1e-04,1e-04,1e-04,0.0463,2e-04,1e-04,0.0446,0.0346,0.0126
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9865,0.9887,0.9684,0.9819,0.991,0.1422,0.991,0.9887,0.1512,0.2596,0.7449
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9909,0.9818,0.9727,1,0.9727,0.1636,0.9727,0.9818,0.1273,0.2909,0.7454
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.046e-21,0,0,0.5418,0,0,0,0,0,0,0.0542
